Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237364.456293,+029.895,+089.320,-039.000,-00.2097,+00.2619,-00.3948,+09.812,-00.417,-00.031,-00.024116,+00.025994,-00.018787,"$VNYMR,+029.895,+089.320,-039.000,-00.2097,+00.2619,-00.3948,+09.812,-00.417,-00.031,-00.024116,+00.025994,-00.018787*6B
"
1712237364.47701,+024.891,+089.311,-044.045,-00.2053,+00.2571,-00.4118,+09.845,-00.169,-00.053,-00.034060,+00.024814,-00.043543,"$VNYMR,+024.891,+089.311,-044.045,-00.2053,+00.2571,-00.4118,+09.845,-00.169,-00.053,-00.034060,+00.024814,-00.043543*63
"
1712237364.5035641,+019.408,+089.285,-049.589,-00.2098,+00.2572,-00.4107,+09.858,+00.199,-00.063,-00.049187,+00.023137,-00.043431,"$VNYMR,+019.408,+089.285,-049.589,-00.2098,+00.2572,-00.4107,+09.858,+00.199,-00.063,-00.049187,+00.023137,-00.043431*60
"
1712237364.5297863,+015.096,+089.272,-053.984,-00.2109,+00.2572,-00.4028,+09.814,+00.512,-00.065,-00.062072,+00.022808,-00.018522,"$VNYMR,+015.096,+089.272,-053.984,-00.2109,+00.2572,-00.4028,+09.814,+00.512,-00.065,-00.062072,+00.022808,-00.018522*6A
"
1712237364.5518625,+013.022,+089.294,-056.152,-00.2098,+00.2572,-00.4174,+09.743,+00.577,-00.081,-00.067635,+00.024694,+00.017330,"$VNYMR,+013.022,+089.294,-056.152,-00.2098,+00.2572,-00.4174,+09.743,+00.577,-00.081,-00.067635,+00.024694,+00.017330*69
"
1712237364.578597,+012.696,+089.364,-056.579,-00.2099,+00.2489,-00.4093,+09.784,+00.438,-00.102,-00.071645,+00.029485,+00.053628,"$VNYMR,+012.696,+089.364,-056.579,-00.2099,+00.2489,-00.4093,+09.784,+00.438,-00.102,-00.071645,+00.029485,+00.053628*66
"
1712237364.6018505,+013.759,+089.468,-055.621,-00.2066,+00.2500,-00.4038,+09.768,+00.151,-00.132,-00.074587,+00.034027,+00.070929,"$VNYMR,+013.759,+089.468,-055.621,-00.2066,+00.2500,-00.4038,+09.768,+00.151,-00.132,-00.074587,+00.034027,+00.070929*6E
"
1712237364.6290712,+015.114,+089.583,-054.370,-00.2088,+00.2513,-00.4119,+09.811,-00.134,-00.133,-00.069803,+00.041788,+00.066799,"$VNYMR,+015.114,+089.583,-054.370,-00.2088,+00.2513,-00.4119,+09.811,-00.134,-00.133,-00.069803,+00.041788,+00.066799*69
"
1712237364.6518705,+013.647,+089.683,-055.931,-00.2120,+00.2584,-00.4015,+09.708,-00.287,-00.086,-00.061286,+00.048485,+00.041298,"$VNYMR,+013.647,+089.683,-055.931,-00.2120,+00.2584,-00.4015,+09.708,-00.287,-00.086,-00.061286,+00.048485,+00.041298*69
"
1712237364.6766102,+004.324,+089.747,-065.327,-00.2096,+00.2667,-00.4082,+09.794,-00.336,-00.033,-00.045174,+00.050605,+00.007557,"$VNYMR,+004.324,+089.747,-065.327,-00.2096,+00.2667,-00.4082,+09.794,-00.336,-00.033,-00.045174,+00.050605,+00.007557*69
"
1712237364.7018263,-011.665,+089.750,-081.368,-00.2075,+00.2572,-00.4173,+09.847,-00.131,+00.043,-00.029036,+00.047629,-00.024255,"$VNYMR,-011.665,+089.750,-081.368,-00.2075,+00.2572,-00.4173,+09.847,-00.131,+00.043,-00.029036,+00.047629,-00.024255*6B
"
1712237364.7270005,-024.932,+089.701,-094.662,-00.2076,+00.2524,-00.4132,+09.910,+00.092,+00.097,-00.014079,+00.041454,-00.037302,"$VNYMR,-024.932,+089.701,-094.662,-00.2076,+00.2524,-00.4132,+09.910,+00.092,+00.097,-00.014079,+00.041454,-00.037302*64
"
1712237364.762,-032.458,+089.644,-102.198,-00.2065,+00.2524,-00.4012,+09.890,+00.330,+00.133,-00.004338,+00.030657,-00.032774,"$VNYMR,-032.458,+089.644,-102.198,-00.2065,+00.2524,-00.4012,+09.890,+00.330,+00.133,-00.004338,+00.030657,-00.032774*62
"
1712237364.7765799,-036.692,+089.606,-106.437,-00.2088,+00.2501,-00.4119,+09.870,+00.445,+00.107,-00.005176,+00.021441,-00.007583,"$VNYMR,-036.692,+089.606,-106.437,-00.2088,+00.2501,-00.4119,+09.870,+00.445,+00.107,-00.005176,+00.021441,-00.007583*62
"
1712237364.8037107,-040.419,+089.613,-110.176,-00.2099,+00.2513,-00.4053,+09.827,+00.451,+00.002,-00.011691,+00.011744,+00.022769,"$VNYMR,-040.419,+089.613,-110.176,-00.2099,+00.2513,-00.4053,+09.827,+00.451,+00.002,-00.011691,+00.011744,+00.022769*67
"
1712237364.8282986,-045.883,+089.659,-115.662,-00.2075,+00.2595,-00.4120,+09.821,+00.270,-00.048,-00.018202,+00.010146,+00.048174,"$VNYMR,-045.883,+089.659,-115.662,-00.2075,+00.2595,-00.4120,+09.821,+00.270,-00.048,-00.018202,+00.010146,+00.048174*62
"
1712237364.854631,-055.692,+089.719,-125.497,-00.2041,+00.2654,-00.4132,+09.769,+00.061,-00.122,-00.018185,+00.011632,+00.057328,"$VNYMR,-055.692,+089.719,-125.497,-00.2041,+00.2654,-00.4132,+09.769,+00.061,-00.122,-00.018185,+00.011632,+00.057328*69
"
1712237364.876931,-070.601,+089.756,-140.432,-00.2054,+00.2536,-00.4118,+09.750,-00.199,-00.169,-00.016661,+00.019472,+00.046249,"$VNYMR,-070.601,+089.756,-140.432,-00.2054,+00.2536,-00.4118,+09.750,-00.199,-00.169,-00.016661,+00.019472,+00.046249*66
"
1712237364.9018424,-084.014,+089.748,-153.863,-00.2064,+00.2583,-00.4052,+09.690,-00.336,-00.168,-00.011611,+00.030421,+00.019754,"$VNYMR,-084.014,+089.748,-153.863,-00.2064,+00.2583,-00.4052,+09.690,-00.336,-00.168,-00.011611,+00.030421,+00.019754*6D
"
1712237364.9266887,-088.341,+089.709,-158.203,-00.2088,+00.2501,-00.4239,+09.739,-00.329,-00.117,-00.006430,+00.038038,-00.011092,"$VNYMR,-088.341,+089.709,-158.203,-00.2088,+00.2501,-00.4239,+09.739,-00.329,-00.117,-00.006430,+00.038038,-00.011092*63
"
1712237364.9517202,-086.262,+089.641,-156.130,-00.2066,+00.2512,-00.4025,+09.830,-00.161,-00.015,-00.002865,+00.040864,-00.034681,"$VNYMR,-086.262,+089.641,-156.130,-00.2066,+00.2512,-00.4025,+09.830,-00.161,-00.015,-00.002865,+00.040864,-00.034681*6E
"
1712237364.9768307,-082.207,+089.567,-152.078,-00.2097,+00.2619,-00.4081,+09.859,+00.085,+00.136,-00.001777,+00.034491,-00.040483,"$VNYMR,-082.207,+089.567,-152.078,-00.2097,+00.2619,-00.4081,+09.859,+00.085,+00.136,-00.001777,+00.034491,-00.040483*62
"
1712237365.0019705,-079.432,+089.505,-149.308,-00.2054,+00.2559,-00.4198,+09.892,+00.318,+00.176,-00.004815,+00.024037,-00.026707,"$VNYMR,-079.432,+089.505,-149.308,-00.2054,+00.2559,-00.4198,+09.892,+00.318,+00.176,-00.004815,+00.024037,-00.026707*61
"
1712237365.0265698,-078.685,+089.477,-148.571,-00.2054,+00.2559,-00.4172,+09.904,+00.404,+00.248,-00.009794,+00.009397,-00.002348,"$VNYMR,-078.685,+089.477,-148.571,-00.2054,+00.2559,-00.4172,+09.904,+00.404,+00.248,-00.009794,+00.009397,-00.002348*69
"
1712237365.0517013,-080.420,+089.488,-150.323,-00.2087,+00.2560,-00.4026,+09.894,+00.320,+00.226,-00.013991,-00.005302,+00.024919,"$VNYMR,-080.420,+089.488,-150.323,-00.2087,+00.2560,-00.4026,+09.894,+00.320,+00.226,-00.013991,-00.005302,+00.024919*64
"
1712237365.0769057,-084.750,+089.528,-154.676,-00.2077,+00.2512,-00.4172,+09.878,+00.133,+00.013,-00.016253,-00.014804,+00.043698,"$VNYMR,-084.750,+089.528,-154.676,-00.2077,+00.2512,-00.4172,+09.878,+00.133,+00.013,-00.016253,-00.014804,+00.043698*68
"
1712237365.1016326,-090.960,+089.571,-160.910,-00.2076,+00.2536,-00.4052,+09.770,-00.147,-00.065,-00.016362,-00.014857,+00.041756,"$VNYMR,-090.960,+089.571,-160.910,-00.2076,+00.2536,-00.4052,+09.770,-00.147,-00.065,-00.016362,-00.014857,+00.041756*61
"
1712237365.1278362,-096.830,+089.599,-166.804,-00.2074,+00.2642,-00.4094,+09.733,-00.320,-00.155,-00.015706,-00.007405,+00.024713,"$VNYMR,-096.830,+089.599,-166.804,-00.2074,+00.2642,-00.4094,+09.733,-00.320,-00.155,-00.015706,-00.007405,+00.024713*67
"
1712237365.1519794,-098.867,+089.602,-168.863,-00.2064,+00.2583,-00.4119,+09.678,-00.391,-00.182,-00.013624,+00.005064,-00.000629,"$VNYMR,-098.867,+089.602,-168.863,-00.2064,+00.2583,-00.4119,+09.678,-00.391,-00.182,-00.013624,+00.005064,-00.000629*68
"
1712237365.1765847,-096.472,+089.578,-166.488,-00.2055,+00.2488,-00.4117,+09.735,-00.293,-00.152,-00.013433,+00.019664,-00.025636,"$VNYMR,-096.472,+089.578,-166.488,-00.2055,+00.2488,-00.4117,+09.735,-00.293,-00.152,-00.013433,+00.019664,-00.025636*61
"
1712237365.2017066,-091.967,+089.531,-162.001,-00.2066,+00.2512,-00.4105,+09.799,-00.053,-00.088,-00.011271,+00.029184,-00.037707,"$VNYMR,-091.967,+089.531,-162.001,-00.2066,+00.2512,-00.4105,+09.799,-00.053,-00.088,-00.011271,+00.029184,-00.037707*64
"
1712237365.2275767,-088.184,+089.477,-158.234,-00.2075,+00.2607,-00.4120,+09.828,+00.186,+00.050,-00.012098,+00.030302,-00.030244,"$VNYMR,-088.184,+089.477,-158.234,-00.2075,+00.2607,-00.4120,+09.828,+00.186,+00.050,-00.012098,+00.030302,-00.030244*6B
"
1712237365.2532215,-086.996,+089.433,-157.064,-00.2074,+00.2631,-00.4067,+09.867,+00.351,+00.179,-00.012316,+00.020543,-00.009445,"$VNYMR,-086.996,+089.433,-157.064,-00.2074,+00.2631,-00.4067,+09.867,+00.351,+00.179,-00.012316,+00.020543,-00.009445*63
"
1712237365.2777963,-088.562,+089.418,-158.649,-00.2097,+00.2596,-00.4108,+09.907,+00.369,+00.230,-00.012724,+00.006901,+00.017333,"$VNYMR,-088.562,+089.418,-158.649,-00.2097,+00.2596,-00.4108,+09.907,+00.369,+00.230,-00.012724,+00.006901,+00.017333*68
"
1712237365.3047762,-092.583,+089.437,-162.689,-00.2075,+00.2607,-00.4227,+09.940,+00.249,+00.234,-00.014097,-00.007186,+00.040999,"$VNYMR,-092.583,+089.437,-162.689,-00.2075,+00.2607,-00.4227,+09.940,+00.249,+00.234,-00.014097,-00.007186,+00.040999*68
"
1712237365.32767,-098.542,+089.474,-168.666,-00.2064,+00.2607,-00.4133,+09.871,-00.020,+00.153,-00.012125,-00.019580,+00.046257,"$VNYMR,-098.542,+089.474,-168.666,-00.2064,+00.2607,-00.4133,+09.871,-00.020,+00.153,-00.012125,-00.019580,+00.046257*63
"
1712237365.3517542,-104.690,+089.516,-174.829,-00.2075,+00.2595,-00.4013,+09.825,-00.271,+00.068,-00.010001,-00.026132,+00.034857,"$VNYMR,-104.690,+089.516,-174.829,-00.2075,+00.2595,-00.4013,+09.825,-00.271,+00.068,-00.010001,-00.026132,+00.034857*68
"
1712237365.3768687,-108.481,+089.555,-178.633,-00.2077,+00.2512,-00.4159,+09.779,-00.381,-00.025,-00.008178,-00.024174,+00.011080,"$VNYMR,-108.481,+089.555,-178.633,-00.2077,+00.2512,-00.4159,+09.779,-00.381,-00.025,-00.008178,-00.024174,+00.011080*6E
"
1712237365.4018319,-107.679,+089.587,-177.841,-00.2054,+00.2524,-00.4064,+09.726,-00.369,-00.080,-00.006146,-00.017866,-00.016060,"$VNYMR,-107.679,+089.587,-177.841,-00.2054,+00.2524,-00.4064,+09.726,-00.369,-00.080,-00.006146,-00.017866,-00.016060*61
"
1712237365.429143,-102.069,+089.604,-172.238,-00.2074,+00.2631,-00.4027,+09.767,-00.182,-00.099,-00.004099,-00.009115,-00.035704,"$VNYMR,-102.069,+089.604,-172.238,-00.2074,+00.2631,-00.4027,+09.767,-00.182,-00.099,-00.004099,-00.009115,-00.035704*65
"
1712237365.455443,-094.482,+089.602,-164.657,-00.2053,+00.2595,-00.4185,+09.794,+00.080,-00.086,-00.003301,-00.000042,-00.038601,"$VNYMR,-094.482,+089.602,-164.657,-00.2053,+00.2595,-00.4185,+09.794,+00.080,-00.086,-00.003301,-00.000042,-00.038601*66
"
1712237365.4777434,-088.855,+089.585,-159.037,-00.2055,+00.2488,-00.4144,+09.790,+00.286,-00.011,-00.004123,+00.003827,-00.023118,"$VNYMR,-088.855,+089.585,-159.037,-00.2055,+00.2488,-00.4144,+09.790,+00.286,-00.011,-00.004123,+00.003827,-00.023118*69
"
1712237365.5017412,-087.748,+089.580,-157.937,-00.2053,+00.2571,-00.3985,+09.805,+00.405,+00.035,-00.005664,+00.001705,+00.004230,"$VNYMR,-087.748,+089.580,-157.937,-00.2053,+00.2571,-00.3985,+09.805,+00.405,+00.035,-00.005664,+00.001705,+00.004230*68
"
1712237365.527569,-091.477,+089.591,-161.675,-00.2054,+00.2512,-00.4118,+09.825,+00.335,+00.121,-00.005222,-00.004107,+00.031955,"$VNYMR,-091.477,+089.591,-161.675,-00.2054,+00.2512,-00.4118,+09.825,+00.335,+00.121,-00.005222,-00.004107,+00.031955*68
"
1712237365.5516448,-099.265,+089.617,-169.474,-00.2075,+00.2619,-00.4067,+09.839,+00.128,+00.145,-00.008039,-00.010579,+00.047636,"$VNYMR,-099.265,+089.617,-169.474,-00.2075,+00.2619,-00.4067,+09.839,+00.128,+00.145,-00.008039,-00.010579,+00.047636*66
"
1712237365.5793972,-109.449,+089.647,-179.668,-00.2085,+00.2654,-00.4068,+09.919,-00.168,+00.126,-00.005955,-00.019069,+00.045207,"$VNYMR,-109.449,+089.647,-179.668,-00.2085,+00.2654,-00.4068,+09.919,-00.168,+00.126,-00.005955,-00.019069,+00.045207*67
"
1712237365.6025853,-118.229,+089.676,+171.544,-00.2041,+00.2630,-00.4118,+09.794,-00.339,+00.128,-00.004202,-00.022743,+00.026192,"$VNYMR,-118.229,+089.676,+171.544,-00.2041,+00.2630,-00.4118,+09.794,-00.339,+00.128,-00.004202,-00.022743,+00.026192*6C
"
1712237365.6277797,-122.802,+089.711,+166.969,-00.2087,+00.2536,-00.4133,+09.853,-00.419,+00.054,-00.000408,-00.026923,-00.002278,"$VNYMR,-122.802,+089.711,+166.969,-00.2087,+00.2536,-00.4133,+09.853,-00.419,+00.054,-00.000408,-00.026923,-00.002278*6D
"
1712237365.6540582,-119.601,+089.755,+170.170,-00.2064,+00.2571,-00.3999,+09.807,-00.305,+00.034,+00.001996,-00.028174,-00.028116,"$VNYMR,-119.601,+089.755,+170.170,-00.2064,+00.2571,-00.3999,+09.807,-00.305,+00.034,+00.001996,-00.028174,-00.028116*69
"
1712237365.677626,-107.408,+089.802,-177.633,-00.2086,+00.2595,-00.4120,+09.798,-00.065,+00.008,+00.003418,-00.025084,-00.039479,"$VNYMR,-107.408,+089.802,-177.633,-00.2086,+00.2595,-00.4120,+09.798,-00.065,+00.008,+00.003418,-00.025084,-00.039479*6F
"
1712237365.701495,-088.611,+089.828,-158.831,-00.2054,+00.2524,-00.4051,+09.841,+00.206,-00.011,+00.003645,-00.029330,-00.035367,"$VNYMR,-088.611,+089.828,-158.831,-00.2054,+00.2524,-00.4051,+09.841,+00.206,-00.011,+00.003645,-00.029330,-00.035367*62
"
1712237365.7294288,-071.051,+089.849,-141.268,-00.2086,+00.2595,-00.4054,+09.755,+00.378,+00.031,+00.001348,-00.026428,-00.013614,"$VNYMR,-071.051,+089.849,-141.268,-00.2086,+00.2595,-00.4054,+09.755,+00.378,+00.031,+00.001348,-00.026428,-00.013614*67
"
1712237365.7529063,-061.879,+089.880,-132.095,-00.2065,+00.2560,-00.4119,+09.795,+00.381,-00.025,+00.000954,-00.025674,+00.014403,"$VNYMR,-061.879,+089.880,-132.095,-00.2065,+00.2560,-00.4119,+09.795,+00.381,-00.025,+00.000954,-00.025674,+00.014403*68
"
1712237365.7776165,-063.600,+089.931,-133.816,-00.2033,+00.2488,-00.4090,+09.788,+00.252,-00.036,-00.002007,-00.022821,+00.037827,"$VNYMR,-063.600,+089.931,-133.816,-00.2033,+00.2488,-00.4090,+09.788,+00.252,-00.036,-00.002007,-00.022821,+00.037827*6F
"
1712237365.8043797,-144.539,+089.972,+145.243,-00.2054,+00.2512,-00.3998,+09.788,-00.010,-00.010,-00.001555,-00.017840,+00.047224,"$VNYMR,-144.539,+089.972,+145.243,-00.2054,+00.2512,-00.3998,+09.788,-00.010,-00.010,-00.001555,-00.017840,+00.047224*65
"
1712237365.8276916,+154.976,+089.931,+084.756,-00.2054,+00.2536,-00.4118,+09.777,-00.247,-00.016,-00.000772,-00.013860,+00.036296,"$VNYMR,+154.976,+089.931,+084.756,-00.2054,+00.2536,-00.4118,+09.777,-00.247,-00.016,-00.000772,-00.013860,+00.036296*67
"
1712237365.8529146,+144.754,+089.895,+074.533,-00.2054,+00.2536,-00.4038,+09.776,-00.395,+00.010,+00.001119,-00.013797,+00.013280,"$VNYMR,+144.754,+089.895,+074.533,-00.2054,+00.2536,-00.4038,+09.776,-00.395,+00.010,+00.001119,-00.013797,+00.013280*6E
"
1712237365.8777432,+134.985,+089.885,+064.768,-00.2063,+00.2619,-00.4039,+09.793,-00.367,+00.057,+00.003137,-00.013241,-00.014828,"$VNYMR,+134.985,+089.885,+064.768,-00.2063,+00.2619,-00.4039,+09.793,-00.367,+00.057,+00.003137,-00.013241,-00.014828*60
"
1712237365.9026456,+112.966,+089.901,+042.756,-00.2042,+00.2595,-00.4118,+09.825,-00.202,+00.082,+00.004943,-00.017399,-00.036065,"$VNYMR,+112.966,+089.901,+042.756,-00.2042,+00.2595,-00.4118,+09.825,-00.202,+00.082,+00.004943,-00.017399,-00.036065*6E
"
1712237365.9277089,+078.427,+089.903,+008.226,-00.2018,+00.2677,-00.4091,+09.868,+00.051,+00.106,+00.007146,-00.023088,-00.039657,"$VNYMR,+078.427,+089.903,+008.226,-00.2018,+00.2677,-00.4091,+09.868,+00.051,+00.106,+00.007146,-00.023088,-00.039657*61
"
1712237365.952665,+057.535,+089.855,-012.655,-00.2097,+00.2607,-00.3961,+09.892,+00.274,+00.126,+00.007079,-00.033554,-00.027860,"$VNYMR,+057.535,+089.855,-012.655,-00.2097,+00.2607,-00.3961,+09.892,+00.274,+00.126,+00.007079,-00.033554,-00.027860*6F
"
1712237365.9779234,+054.917,+089.802,-015.264,-00.2065,+00.2548,-00.4105,+09.832,+00.354,+00.075,+00.005663,-00.036461,-00.004842,"$VNYMR,+054.917,+089.802,-015.264,-00.2065,+00.2548,-00.4105,+09.832,+00.354,+00.075,+00.005663,-00.036461,-00.004842*69
"
1712237366.0028508,+061.831,+089.751,-008.344,-00.2077,+00.2512,-00.4012,+09.816,+00.308,-00.013,+00.003367,-00.038896,+00.019967,"$VNYMR,+061.831,+089.751,-008.344,-00.2077,+00.2512,-00.4012,+09.816,+00.308,-00.013,+00.003367,-00.038896,+00.019967*6F
"
1712237366.0305572,+071.302,+089.697,+001.132,-00.2062,+00.2713,-00.4027,+09.742,+00.097,-00.070,+00.003107,-00.035872,+00.035351,"$VNYMR,+071.302,+089.697,+001.132,-00.2062,+00.2713,-00.4027,+09.742,+00.097,-00.070,+00.003107,-00.035872,+00.035351*6F
"
1712237366.052674,+079.638,+089.648,+009.472,-00.2064,+00.2583,-00.4066,+09.746,-00.098,-00.133,+00.003391,-00.026515,+00.035416,"$VNYMR,+079.638,+089.648,+009.472,-00.2064,+00.2583,-00.4066,+09.746,-00.098,-00.133,+00.003391,-00.026515,+00.035416*64
"
1712237366.0805109,+084.842,+089.613,+014.680,-00.2053,+00.2571,-00.4092,+09.677,-00.309,-00.169,+00.003161,-00.014179,+00.020299,"$VNYMR,+084.842,+089.613,+014.680,-00.2053,+00.2571,-00.4092,+09.677,-00.309,-00.169,+00.003161,-00.014179,+00.020299*6A
"
1712237366.102705,+086.008,+089.599,+015.851,-00.2076,+00.2571,-00.3933,+09.734,-00.385,-00.140,+00.003050,-00.004538,-00.003876,"$VNYMR,+086.008,+089.599,+015.851,-00.2076,+00.2571,-00.3933,+09.734,-00.385,-00.140,+00.003050,-00.004538,-00.003876*68
"
1712237366.127655,+083.071,+089.605,+012.922,-00.2042,+00.2559,-00.4131,+09.755,-00.281,-00.042,+00.006406,+00.002548,-00.026011,"$VNYMR,+083.071,+089.605,+012.922,-00.2042,+00.2559,-00.4131,+09.755,-00.281,-00.042,+00.006406,+00.002548,-00.026011*6D
"
1712237366.1547883,+076.642,+089.617,+006.502,-00.2032,+00.2547,-00.3983,+09.826,-00.066,+00.065,+00.005704,+00.003593,-00.036304,"$VNYMR,+076.642,+089.617,+006.502,-00.2032,+00.2547,-00.3983,+09.826,-00.066,+00.065,+00.005704,+00.003593,-00.036304*67
"
1712237366.1774821,+068.983,+089.623,-001.147,-00.2063,+00.2654,-00.4000,+09.875,+00.128,+00.157,+00.006823,-00.004181,-00.033740,"$VNYMR,+068.983,+089.623,-001.147,-00.2063,+00.2654,-00.4000,+09.875,+00.128,+00.157,+00.006823,-00.004181,-00.033740*6C
"
1712237366.205724,+064.293,+089.609,-005.826,-00.2053,+00.2571,-00.4105,+09.865,+00.319,+00.212,+00.005792,-00.014744,-00.016534,"$VNYMR,+064.293,+089.609,-005.826,-00.2053,+00.2571,-00.4105,+09.865,+00.319,+00.212,+00.005792,-00.014744,-00.016534*66
"
1712237366.2276504,+064.171,+089.583,-005.940,-00.2054,+00.2524,-00.4118,+09.869,+00.303,+00.142,+00.006149,-00.026675,+00.007327,"$VNYMR,+064.171,+089.583,-005.940,-00.2054,+00.2524,-00.4118,+09.869,+00.303,+00.142,+00.006149,-00.026675,+00.007327*60
"
1712237366.2547703,+068.002,+089.544,-002.102,-00.2065,+00.2524,-00.3932,+09.881,+00.177,+00.086,+00.004318,-00.031196,+00.025543,"$VNYMR,+068.002,+089.544,-002.102,-00.2065,+00.2524,-00.3932,+09.881,+00.177,+00.086,+00.004318,-00.031196,+00.025543*6C
"
1712237366.2775218,+072.950,+089.495,+002.853,-00.2032,+00.2512,-00.4063,+09.820,-00.038,-00.036,+00.003752,-00.033404,+00.031789,"$VNYMR,+072.950,+089.495,+002.853,-00.2032,+00.2512,-00.4063,+09.820,-00.038,-00.036,+00.003752,-00.033404,+00.031789*68
"
1712237366.302591,+076.739,+089.453,+006.649,-00.2077,+00.2489,-00.3958,+09.736,-00.252,-00.129,+00.005063,-00.024890,+00.022268,"$VNYMR,+076.739,+089.453,+006.649,-00.2077,+00.2489,-00.3958,+09.736,-00.252,-00.129,+00.005063,-00.024890,+00.022268*67
"
1712237366.330304,+078.167,+089.428,+008.084,-00.2052,+00.2642,-00.3972,+09.692,-00.348,-00.198,+00.005805,-00.014403,+00.002702,"$VNYMR,+078.167,+089.428,+008.084,-00.2052,+00.2642,-00.3972,+09.692,-00.348,-00.198,+00.005805,-00.014403,+00.002702*62
"
1712237366.3526542,+076.766,+089.425,+006.690,-00.2020,+00.2582,-00.4090,+09.683,-00.316,-00.181,+00.004931,-00.000796,-00.019942,"$VNYMR,+076.766,+089.425,+006.690,-00.2020,+00.2582,-00.4090,+09.683,-00.316,-00.181,+00.004931,-00.000796,-00.019942*6B
"
1712237366.379765,+072.789,+089.443,+002.720,-00.2043,+00.2535,-00.4037,+09.707,-00.150,-00.154,+00.004584,+00.012332,-00.035275,"$VNYMR,+072.789,+089.443,+002.720,-00.2043,+00.2535,-00.4037,+09.707,-00.150,-00.154,+00.004584,+00.012332,-00.035275*6D
"
1712237366.4024098,+067.237,+089.473,-002.824,-00.2076,+00.2560,-00.3986,+09.821,+00.050,-00.046,+00.004881,+00.018148,-00.037220,"$VNYMR,+067.237,+089.473,-002.824,-00.2076,+00.2560,-00.3986,+09.821,+00.050,-00.046,+00.004881,+00.018148,-00.037220*64
"
1712237366.4303238,+062.037,+089.496,-008.017,-00.2044,+00.2476,-00.4077,+09.849,+00.235,+00.068,+00.003938,+00.018997,-00.024635,"$VNYMR,+062.037,+089.496,-008.017,-00.2044,+00.2476,-00.4077,+09.849,+00.235,+00.068,+00.003938,+00.018997,-00.024635*64
"
1712237366.4552467,+059.691,+089.516,-010.357,-00.2065,+00.2524,-00.4025,+09.882,+00.332,+00.118,+00.003718,+00.009883,-00.002330,"$VNYMR,+059.691,+089.516,-010.357,-00.2065,+00.2524,-00.4025,+09.882,+00.332,+00.118,+00.003718,+00.009883,-00.002330*68
"
1712237366.4774928,+061.133,+089.529,-008.912,-00.2063,+00.2619,-00.3986,+09.899,+00.254,+00.156,+00.001717,+00.003690,+00.019293,"$VNYMR,+061.133,+089.529,-008.912,-00.2063,+00.2619,-00.3986,+09.899,+00.254,+00.156,+00.001717,+00.003690,+00.019293*60
"
1712237366.5025403,+065.531,+089.531,-004.512,-00.2051,+00.2701,-00.4066,+09.851,+00.053,+00.156,+00.001461,-00.009405,+00.029906,"$VNYMR,+065.531,+089.531,-004.512,-00.2051,+00.2701,-00.4066,+09.851,+00.053,+00.156,+00.001461,-00.009405,+00.029906*67
"
1712237366.5305882,+070.513,+089.521,+000.472,-00.2065,+00.2548,-00.4052,+09.818,-00.172,+00.056,+00.002631,-00.012231,+00.025883,"$VNYMR,+070.513,+089.521,+000.472,-00.2065,+00.2548,-00.4052,+09.818,-00.172,+00.056,+00.002631,-00.012231,+00.025883*6F
"
1712237366.5542343,+073.317,+089.500,+003.279,-00.2053,+00.2583,-00.3972,+09.750,-00.304,-00.040,+00.003112,-00.012132,+00.009283,"$VNYMR,+073.317,+089.500,+003.279,-00.2053,+00.2583,-00.3972,+09.750,-00.304,-00.040,+00.003112,-00.012132,+00.009283*6F
"
1712237366.5774438,+072.845,+089.491,+002.813,-00.2043,+00.2547,-00.4117,+09.764,-00.357,-00.126,+00.004455,-00.004545,-00.013968,"$VNYMR,+072.845,+089.491,+002.813,-00.2043,+00.2547,-00.4117,+09.764,-00.357,-00.126,+00.004455,-00.004545,-00.013968*68
"
1712237366.6025078,+068.864,+089.494,-001.162,-00.2054,+00.2536,-00.3971,+09.733,-00.227,-00.139,+00.004278,+00.006322,-00.033662,"$VNYMR,+068.864,+089.494,-001.162,-00.2054,+00.2536,-00.3971,+09.733,-00.227,-00.139,+00.004278,+00.006322,-00.033662*67
"
