Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237560.035105,-038.507,+084.549,-107.077,-00.2339,+00.2151,-00.4302,+09.787,+00.808,+00.233,-00.001520,+00.022811,-00.005288,"$VNYMR,-038.507,+084.549,-107.077,-00.2339,+00.2151,-00.4302,+09.787,+00.808,+00.233,-00.001520,+00.022811,-00.005288*66
"
1712237560.0619724,-038.793,+084.539,-107.361,-00.2316,+00.2174,-00.4474,+09.776,+00.842,+00.234,-00.002485,+00.021528,-00.001364,"$VNYMR,-038.793,+084.539,-107.361,-00.2316,+00.2174,-00.4474,+09.776,+00.842,+00.234,-00.002485,+00.021528,-00.001364*6F
"
1712237560.0873072,-039.068,+084.533,-107.632,-00.2360,+00.2187,-00.4410,+09.794,+00.842,+00.245,-00.001840,+00.018825,+00.001066,"$VNYMR,-039.068,+084.533,-107.632,-00.2360,+00.2187,-00.4410,+09.794,+00.842,+00.245,-00.001840,+00.018825,+00.001066*6A
"
1712237560.1129367,-039.325,+084.533,-107.888,-00.2349,+00.2198,-00.4369,+09.763,+00.845,+00.221,-00.001095,+00.015890,+00.005329,"$VNYMR,-039.325,+084.533,-107.888,-00.2349,+00.2198,-00.4369,+09.763,+00.845,+00.221,-00.001095,+00.015890,+00.005329*61
"
1712237560.1368861,-039.586,+084.539,-108.143,-00.2315,+00.2245,-00.4448,+09.780,+00.801,+00.233,-00.001400,+00.014346,+00.007287,"$VNYMR,-039.586,+084.539,-108.143,-00.2315,+00.2245,-00.4448,+09.780,+00.801,+00.233,-00.001400,+00.014346,+00.007287*6B
"
1712237560.1599886,-039.874,+084.547,-108.427,-00.2338,+00.2198,-00.4462,+09.838,+00.814,+00.242,-00.000890,+00.014469,+00.008370,"$VNYMR,-039.874,+084.547,-108.427,-00.2338,+00.2198,-00.4462,+09.838,+00.814,+00.242,-00.000890,+00.014469,+00.008370*67
"
1712237560.1850116,-040.139,+084.555,-108.688,-00.2349,+00.2175,-00.4302,+09.721,+00.815,+00.218,-00.001023,+00.011632,+00.009249,"$VNYMR,-040.139,+084.555,-108.688,-00.2349,+00.2175,-00.4302,+09.721,+00.815,+00.218,-00.001023,+00.011632,+00.009249*62
"
1712237560.2101893,-040.394,+084.565,-108.938,-00.2305,+00.2162,-00.4433,+09.777,+00.779,+00.195,+00.000071,+00.015540,+00.010911,"$VNYMR,-040.394,+084.565,-108.938,-00.2305,+00.2162,-00.4433,+09.777,+00.779,+00.195,+00.000071,+00.015540,+00.010911*67
"
1712237560.2351913,-040.684,+084.575,-109.226,-00.2349,+00.2175,-00.4409,+09.730,+00.795,+00.252,-00.001184,+00.015761,+00.013061,"$VNYMR,-040.684,+084.575,-109.226,-00.2349,+00.2175,-00.4409,+09.730,+00.795,+00.252,-00.001184,+00.015761,+00.013061*69
"
1712237560.260338,-040.944,+084.587,-109.480,-00.2359,+00.2258,-00.4397,+09.919,+00.821,+00.191,-00.000156,+00.016282,+00.014844,"$VNYMR,-040.944,+084.587,-109.480,-00.2359,+00.2258,-00.4397,+09.919,+00.821,+00.191,-00.000156,+00.016282,+00.014844*64
"
1712237560.2872338,-041.212,+084.602,-109.741,-00.2315,+00.2221,-00.4475,+09.473,+00.776,+00.280,-00.000117,+00.011916,+00.015889,"$VNYMR,-041.212,+084.602,-109.741,-00.2315,+00.2221,-00.4475,+09.473,+00.776,+00.280,-00.000117,+00.011916,+00.015889*6B
"
1712237560.3129554,-041.479,+084.620,-110.002,-00.2327,+00.2186,-00.4448,+10.089,+00.858,+00.205,-00.000062,+00.013319,+00.019151,"$VNYMR,-041.479,+084.620,-110.002,-00.2327,+00.2186,-00.4448,+10.089,+00.858,+00.205,-00.000062,+00.013319,+00.019151*6A
"
1712237560.3349328,-041.756,+084.643,-110.272,-00.2337,+00.2222,-00.4369,+09.666,+00.819,+00.267,+00.001165,+00.009016,+00.023160,"$VNYMR,-041.756,+084.643,-110.272,-00.2337,+00.2222,-00.4369,+09.666,+00.819,+00.267,+00.001165,+00.009016,+00.023160*6F
"
1712237560.3599021,-041.984,+084.670,-110.494,-00.2328,+00.2163,-00.4461,+09.742,+00.815,+00.277,+00.001158,+00.004911,+00.023774,"$VNYMR,-041.984,+084.670,-110.494,-00.2328,+00.2163,-00.4461,+09.742,+00.815,+00.277,+00.001158,+00.004911,+00.023774*63
"
1712237560.3872366,-042.215,+084.700,-110.715,-00.2360,+00.2210,-00.4383,+09.840,+00.823,+00.279,+00.001522,+00.002438,+00.025040,"$VNYMR,-042.215,+084.700,-110.715,-00.2360,+00.2210,-00.4383,+09.840,+00.823,+00.279,+00.001522,+00.002438,+00.025040*66
"
1712237560.410104,-042.418,+084.730,-110.910,-00.2347,+00.2281,-00.4450,+09.824,+00.833,+00.251,+00.002203,+00.001466,+00.024498,"$VNYMR,-042.418,+084.730,-110.910,-00.2347,+00.2281,-00.4450,+09.824,+00.833,+00.251,+00.002203,+00.001466,+00.024498*67
"
1712237560.4380684,-042.542,+084.765,-111.027,-00.2314,+00.2304,-00.4476,+09.769,+00.776,+00.261,+00.002582,-00.002875,+00.025574,"$VNYMR,-042.542,+084.765,-111.027,-00.2314,+00.2304,-00.4476,+09.769,+00.776,+00.261,+00.002582,-00.002875,+00.025574*67
"
1712237560.4601805,-042.676,+084.800,-111.155,-00.2304,+00.2245,-00.4501,+09.735,+00.779,+00.228,+00.003113,-00.000707,+00.027161,"$VNYMR,-042.676,+084.800,-111.155,-00.2304,+00.2245,-00.4501,+09.735,+00.779,+00.228,+00.003113,-00.000707,+00.027161*63
"
1712237560.4848118,-042.817,+084.836,-111.289,-00.2338,+00.2175,-00.4355,+09.858,+00.804,+00.199,+00.002109,+00.001642,+00.025542,"$VNYMR,-042.817,+084.836,-111.289,-00.2338,+00.2175,-00.4355,+09.858,+00.804,+00.199,+00.002109,+00.001642,+00.025542*67
"
1712237560.5128307,-042.940,+084.873,-111.407,-00.2294,+00.2186,-00.4526,+09.715,+00.784,+00.249,+00.002251,+00.000218,+00.026976,"$VNYMR,-042.940,+084.873,-111.407,-00.2294,+00.2186,-00.4526,+09.715,+00.784,+00.249,+00.002251,+00.000218,+00.026976*6F
"
1712237560.5349143,-043.085,+084.911,-111.547,-00.2316,+00.2210,-00.4381,+09.840,+00.799,+00.263,+00.003567,-00.000028,+00.028468,"$VNYMR,-043.085,+084.911,-111.547,-00.2316,+00.2210,-00.4381,+09.840,+00.799,+00.263,+00.003567,-00.000028,+00.028468*61
"
1712237560.5597327,-043.208,+084.951,-111.664,-00.2314,+00.2281,-00.4409,+09.809,+00.820,+00.268,+00.003976,-00.004565,+00.029668,"$VNYMR,-043.208,+084.951,-111.664,-00.2314,+00.2281,-00.4409,+09.809,+00.820,+00.268,+00.003976,-00.004565,+00.029668*61
"
1712237560.5876722,-043.295,+084.995,-111.740,-00.2325,+00.2269,-00.4449,+09.746,+00.798,+00.255,+00.004584,-00.006685,+00.030954,"$VNYMR,-043.295,+084.995,-111.740,-00.2325,+00.2269,-00.4449,+09.746,+00.798,+00.255,+00.004584,-00.006685,+00.030954*6D
"
1712237560.6105282,-043.393,+085.041,-111.830,-00.2272,+00.2185,-00.4445,+09.833,+00.841,+00.267,+00.004601,-00.007145,+00.032323,"$VNYMR,-043.393,+085.041,-111.830,-00.2272,+00.2185,-00.4445,+09.833,+00.841,+00.267,+00.004601,-00.007145,+00.032323*66
"
1712237560.6347938,-043.432,+085.089,-111.859,-00.2315,+00.2245,-00.4341,+09.792,+00.815,+00.259,+00.003554,-00.010224,+00.031641,"$VNYMR,-043.432,+085.089,-111.859,-00.2315,+00.2245,-00.4341,+09.792,+00.815,+00.259,+00.003554,-00.010224,+00.031641*61
"
1712237560.659944,-043.443,+085.138,-111.859,-00.2282,+00.2233,-00.4486,+09.787,+00.799,+00.247,+00.004477,-00.012495,+00.031523,"$VNYMR,-043.443,+085.138,-111.859,-00.2282,+00.2233,-00.4486,+09.787,+00.799,+00.247,+00.004477,-00.012495,+00.031523*60
"
1712237560.6877313,-043.407,+085.187,-111.816,-00.2293,+00.2221,-00.4393,+09.790,+00.763,+00.256,+00.003576,-00.013229,+00.029667,"$VNYMR,-043.407,+085.187,-111.816,-00.2293,+00.2221,-00.4393,+09.790,+00.763,+00.256,+00.003576,-00.013229,+00.029667*61
"
1712237560.7130547,-043.374,+085.234,-111.776,-00.2291,+00.2304,-00.4381,+09.721,+00.758,+00.198,+00.004405,-00.015571,+00.029462,"$VNYMR,-043.374,+085.234,-111.776,-00.2291,+00.2304,-00.4381,+09.721,+00.758,+00.198,+00.004405,-00.015571,+00.029462*6D
"
1712237560.7348652,-043.277,+085.281,-111.673,-00.2258,+00.2303,-00.4446,+09.774,+00.789,+00.218,+00.005656,-00.015150,+00.028226,"$VNYMR,-043.277,+085.281,-111.673,-00.2258,+00.2303,-00.4446,+09.774,+00.789,+00.218,+00.005656,-00.015150,+00.028226*69
"
1712237560.759878,-043.195,+085.324,-111.583,-00.2248,+00.2256,-00.4418,+09.782,+00.793,+00.237,+00.004205,-00.015721,+00.026242,"$VNYMR,-043.195,+085.324,-111.583,-00.2248,+00.2256,-00.4418,+09.782,+00.793,+00.237,+00.004205,-00.015721,+00.026242*6F
"
1712237560.7847288,-043.078,+085.368,-111.460,-00.2283,+00.2173,-00.4352,+09.748,+00.811,+00.244,+00.003935,-00.014867,+00.026989,"$VNYMR,-043.078,+085.368,-111.460,-00.2283,+00.2173,-00.4352,+09.748,+00.811,+00.244,+00.003935,-00.014867,+00.026989*6B
"
1712237560.8131013,-042.952,+085.412,-111.323,-00.2259,+00.2279,-00.4392,+09.834,+00.804,+00.236,+00.004558,-00.017139,+00.026213,"$VNYMR,-042.952,+085.412,-111.323,-00.2259,+00.2279,-00.4392,+09.834,+00.804,+00.236,+00.004558,-00.017139,+00.026213*6F
"
1712237560.8349257,-042.858,+085.456,-111.222,-00.2292,+00.2256,-00.4354,+09.731,+00.792,+00.197,+00.004315,-00.015393,+00.028237,"$VNYMR,-042.858,+085.456,-111.222,-00.2292,+00.2256,-00.4354,+09.731,+00.792,+00.197,+00.004315,-00.015393,+00.028237*61
"
1712237560.8604813,-042.716,+085.500,-111.075,-00.2291,+00.2339,-00.4368,+09.804,+00.760,+00.187,+00.004256,-00.019169,+00.027099,"$VNYMR,-042.716,+085.500,-111.075,-00.2291,+00.2339,-00.4368,+09.804,+00.760,+00.187,+00.004256,-00.019169,+00.027099*63
"
1712237560.8882508,-042.548,+085.544,-110.901,-00.2258,+00.2303,-00.4446,+09.792,+00.771,+00.255,+00.004986,-00.019702,+00.025689,"$VNYMR,-042.548,+085.544,-110.901,-00.2258,+00.2303,-00.4446,+09.792,+00.771,+00.255,+00.004986,-00.019702,+00.025689*62
"
1712237560.9097834,-042.332,+085.587,-110.680,-00.2270,+00.2268,-00.4433,+09.750,+00.766,+00.237,+00.003981,-00.020526,+00.023535,"$VNYMR,-042.332,+085.587,-110.680,-00.2270,+00.2268,-00.4433,+09.750,+00.766,+00.237,+00.003981,-00.020526,+00.023535*64
"
1712237560.9348252,-042.098,+085.626,-110.446,-00.2304,+00.2245,-00.4301,+09.813,+00.755,+00.244,+00.004379,-00.021032,+00.021393,"$VNYMR,-042.098,+085.626,-110.446,-00.2304,+00.2245,-00.4301,+09.813,+00.755,+00.244,+00.004379,-00.021032,+00.021393*63
"
1712237560.9599624,-041.842,+085.661,-110.183,-00.2259,+00.2244,-00.4405,+09.783,+00.730,+00.226,+00.003552,-00.021920,+00.017576,"$VNYMR,-041.842,+085.661,-110.183,-00.2259,+00.2244,-00.4405,+09.783,+00.730,+00.226,+00.003552,-00.021920,+00.017576*60
"
1712237560.9847577,-041.528,+085.692,-109.866,-00.2259,+00.2268,-00.4392,+09.799,+00.779,+00.230,+00.004627,-00.023350,+00.016529,"$VNYMR,-041.528,+085.692,-109.866,-00.2259,+00.2268,-00.4392,+09.799,+00.779,+00.230,+00.004627,-00.023350,+00.016529*63
"
1712237561.0095744,-041.207,+085.721,-109.543,-00.2257,+00.2374,-00.4393,+09.805,+00.780,+00.184,+00.003122,-00.021876,+00.013663,"$VNYMR,-041.207,+085.721,-109.543,-00.2257,+00.2374,-00.4393,+09.805,+00.780,+00.184,+00.003122,-00.021876,+00.013663*69
"
1712237561.0372305,-040.874,+085.747,-109.208,-00.2257,+00.2350,-00.4487,+09.754,+00.798,+00.254,+00.002686,-00.022874,+00.012525,"$VNYMR,-040.874,+085.747,-109.208,-00.2257,+00.2350,-00.4487,+09.754,+00.798,+00.254,+00.002686,-00.022874,+00.012525*6F
"
1712237561.0625396,-040.536,+085.772,-108.871,-00.2258,+00.2315,-00.4419,+09.843,+00.806,+00.208,+00.001901,-00.020966,+00.012127,"$VNYMR,-040.536,+085.772,-108.871,-00.2258,+00.2315,-00.4419,+09.843,+00.806,+00.208,+00.001901,-00.020966,+00.012127*63
"
1712237561.0843794,-040.199,+085.797,-108.535,-00.2270,+00.2280,-00.4340,+09.783,+00.770,+00.219,+00.001882,-00.020910,+00.012472,"$VNYMR,-040.199,+085.797,-108.535,-00.2270,+00.2280,-00.4340,+09.783,+00.770,+00.219,+00.001882,-00.020910,+00.012472*6B
"
1712237561.1095932,-039.892,+085.821,-108.228,-00.2260,+00.2220,-00.4418,+09.741,+00.765,+00.214,+00.001702,-00.020436,+00.011611,"$VNYMR,-039.892,+085.821,-108.228,-00.2260,+00.2220,-00.4418,+09.741,+00.765,+00.214,+00.001702,-00.020436,+00.011611*62
"
1712237561.1396465,-039.539,+085.840,-107.874,-00.2291,+00.2327,-00.4355,+09.835,+00.761,+00.223,+00.001661,-00.020357,+00.008031,"$VNYMR,-039.539,+085.840,-107.874,-00.2291,+00.2327,-00.4355,+09.835,+00.761,+00.223,+00.001661,-00.020357,+00.008031*67
"
1712237561.1597154,-039.200,+085.856,-107.537,-00.2268,+00.2374,-00.4367,+09.749,+00.730,+00.218,+00.001325,-00.020052,+00.004427,"$VNYMR,-039.200,+085.856,-107.537,-00.2268,+00.2374,-00.4367,+09.749,+00.730,+00.218,+00.001325,-00.020052,+00.004427*62
"
1712237561.1861835,-038.849,+085.867,-107.186,-00.2269,+00.2339,-00.4394,+09.768,+00.753,+00.243,+00.001520,-00.021556,+00.002826,"$VNYMR,-038.849,+085.867,-107.186,-00.2269,+00.2339,-00.4394,+09.768,+00.753,+00.243,+00.001520,-00.021556,+00.002826*6C
"
1712237561.2097569,-038.468,+085.874,-106.809,-00.2258,+00.2339,-00.4353,+09.761,+00.744,+00.171,+00.000346,-00.021074,-00.001272,"$VNYMR,-038.468,+085.874,-106.809,-00.2258,+00.2339,-00.4353,+09.761,+00.744,+00.171,+00.000346,-00.021074,-00.001272*66
"
1712237561.2346976,-038.089,+085.875,-106.434,-00.2270,+00.2268,-00.4299,+09.811,+00.768,+00.204,+00.001080,-00.017557,-00.004363,"$VNYMR,-038.089,+085.875,-106.434,-00.2270,+00.2268,-00.4299,+09.811,+00.768,+00.204,+00.001080,-00.017557,-00.004363*6C
"
1712237561.2595892,-037.710,+085.873,-106.056,-00.2248,+00.2244,-00.4365,+09.765,+00.794,+00.227,+00.000080,-00.017447,-00.005722,"$VNYMR,-037.710,+085.873,-106.056,-00.2248,+00.2244,-00.4365,+09.765,+00.794,+00.227,+00.000080,-00.017447,-00.005722*6A
"
1712237561.2872193,-037.293,+085.870,-105.644,-00.2259,+00.2268,-00.4312,+09.770,+00.755,+00.188,+00.001096,-00.019535,-00.006179,"$VNYMR,-037.293,+085.870,-105.644,-00.2259,+00.2268,-00.4312,+09.770,+00.755,+00.188,+00.001096,-00.019535,-00.006179*67
"
1712237561.3100002,-036.929,+085.865,-105.282,-00.2279,+00.2374,-00.4341,+09.721,+00.771,+00.237,-00.001493,-00.017760,-00.005876,"$VNYMR,-036.929,+085.865,-105.282,-00.2279,+00.2374,-00.4341,+09.721,+00.771,+00.237,-00.001493,-00.017760,-00.005876*65
"
1712237561.3350224,-036.593,+085.858,-104.947,-00.2269,+00.2327,-00.4420,+09.834,+00.762,+00.223,-00.000855,-00.018588,-00.008171,"$VNYMR,-036.593,+085.858,-104.947,-00.2269,+00.2327,-00.4420,+09.834,+00.762,+00.223,-00.000855,-00.018588,-00.008171*61
"
1712237561.3596935,-036.266,+085.851,-104.626,-00.2292,+00.2256,-00.4380,+09.723,+00.750,+00.195,-00.002003,-00.013722,-00.008140,"$VNYMR,-036.266,+085.851,-104.626,-00.2292,+00.2256,-00.4380,+09.723,+00.750,+00.195,-00.002003,-00.013722,-00.008140*67
"
1712237561.3874278,-035.918,+085.840,-104.285,-00.2292,+00.2256,-00.4314,+09.751,+00.771,+00.202,-00.002627,-00.013051,-00.012166,"$VNYMR,-035.918,+085.840,-104.285,-00.2292,+00.2256,-00.4314,+09.751,+00.771,+00.202,-00.002627,-00.013051,-00.012166*61
"
1712237561.410066,-035.654,+085.824,-104.024,-00.2249,+00.2208,-00.4431,+09.789,+00.769,+00.227,-00.003326,-00.010259,-00.013885,"$VNYMR,-035.654,+085.824,-104.024,-00.2249,+00.2208,-00.4431,+09.789,+00.769,+00.227,-00.003326,-00.010259,-00.013885*62
"
1712237561.4371204,-035.380,+085.802,-103.759,-00.2269,+00.2327,-00.4340,+09.767,+00.757,+00.214,-00.002621,-00.010925,-00.017716,"$VNYMR,-035.380,+085.802,-103.759,-00.2269,+00.2327,-00.4340,+09.767,+00.757,+00.214,-00.002621,-00.010925,-00.017716*60
"
1712237561.4616823,-035.140,+085.776,-103.525,-00.2279,+00.2351,-00.4354,+09.783,+00.754,+00.210,-00.002697,-00.009515,-00.019825,"$VNYMR,-035.140,+085.776,-103.525,-00.2279,+00.2351,-00.4354,+09.783,+00.754,+00.210,-00.002697,-00.009515,-00.019825*68
"
1712237561.4872415,-034.882,+085.747,-103.273,-00.2258,+00.2327,-00.4353,+09.768,+00.783,+00.205,-00.004033,-00.008405,-00.022017,"$VNYMR,-034.882,+085.747,-103.273,-00.2258,+00.2327,-00.4353,+09.768,+00.783,+00.205,-00.004033,-00.008405,-00.022017*68
"
1712237561.51087,-034.669,+085.716,-103.069,-00.2282,+00.2244,-00.4366,+09.743,+00.813,+00.210,-00.003501,-00.007348,-00.023305,"$VNYMR,-034.669,+085.716,-103.069,-00.2282,+00.2244,-00.4366,+09.743,+00.813,+00.210,-00.003501,-00.007348,-00.023305*63
"
1712237561.534611,-034.459,+085.683,-102.867,-00.2293,+00.2221,-00.4260,+09.784,+00.789,+00.255,-00.003291,-00.007829,-00.022310,"$VNYMR,-034.459,+085.683,-102.867,-00.2293,+00.2221,-00.4260,+09.784,+00.789,+00.255,-00.003291,-00.007829,-00.022310*6D
"
1712237561.559893,-034.283,+085.650,-102.693,-00.2260,+00.2197,-00.4351,+09.793,+00.778,+00.206,-00.003608,-00.006557,-00.023554,"$VNYMR,-034.283,+085.650,-102.693,-00.2260,+00.2197,-00.4351,+09.793,+00.778,+00.206,-00.003608,-00.006557,-00.023554*6E
"
1712237561.5865495,-034.138,+085.617,-102.557,-00.2280,+00.2327,-00.4301,+09.747,+00.755,+00.202,-00.005266,-00.003948,-00.022376,"$VNYMR,-034.138,+085.617,-102.557,-00.2280,+00.2327,-00.4301,+09.747,+00.755,+00.202,-00.005266,-00.003948,-00.022376*6F
"
1712237561.6110213,-034.007,+085.583,-102.436,-00.2280,+00.2327,-00.4354,+09.781,+00.761,+00.210,-00.004878,-00.001560,-00.024495,"$VNYMR,-034.007,+085.583,-102.436,-00.2280,+00.2327,-00.4354,+09.781,+00.761,+00.210,-00.004878,-00.001560,-00.024495*68
"
1712237561.6355553,-033.959,+085.545,-102.393,-00.2236,+00.2315,-00.4432,+09.756,+00.757,+00.219,-00.004656,+00.000487,-00.026553,"$VNYMR,-033.959,+085.545,-102.393,-00.2236,+00.2315,-00.4432,+09.756,+00.757,+00.219,-00.004656,+00.000487,-00.026553*66
"
1712237561.6637132,-033.916,+085.504,-102.357,-00.2249,+00.2232,-00.4391,+09.762,+00.780,+00.215,-00.005074,+00.002915,-00.029163,"$VNYMR,-033.916,+085.504,-102.357,-00.2249,+00.2232,-00.4391,+09.762,+00.780,+00.215,-00.005074,+00.002915,-00.029163*68
"
1712237561.6846511,-033.903,+085.461,-102.351,-00.2327,+00.2174,-00.4261,+09.752,+00.766,+00.176,-00.005243,+00.007271,-00.030571,"$VNYMR,-033.903,+085.461,-102.351,-00.2327,+00.2174,-00.4261,+09.752,+00.766,+00.176,-00.005243,+00.007271,-00.030571*66
"
1712237561.710528,-033.942,+085.414,-102.397,-00.2271,+00.2197,-00.4379,+09.760,+00.788,+00.198,-00.005836,+00.007909,-00.030385,"$VNYMR,-033.942,+085.414,-102.397,-00.2271,+00.2197,-00.4379,+09.760,+00.788,+00.198,-00.005836,+00.007909,-00.030385*6C
"
1712237561.7345688,-033.965,+085.366,-102.426,-00.2293,+00.2209,-00.4353,+09.806,+00.777,+00.223,-00.005563,+00.008360,-00.029999,"$VNYMR,-033.965,+085.366,-102.426,-00.2293,+00.2209,-00.4353,+09.806,+00.777,+00.223,-00.005563,+00.008360,-00.029999*62
"
1712237561.7627323,-034.029,+085.319,-102.495,-00.2313,+00.2340,-00.4316,+09.770,+00.803,+00.238,-00.005274,+00.008738,-00.029613,"$VNYMR,-034.029,+085.319,-102.495,-00.2313,+00.2340,-00.4316,+09.770,+00.803,+00.238,-00.005274,+00.008738,-00.029613*6D
"
1712237561.7857585,-034.068,+085.273,-102.539,-00.2303,+00.2304,-00.4395,+09.780,+00.803,+00.242,-00.004906,+00.008576,-00.029038,"$VNYMR,-034.068,+085.273,-102.539,-00.2303,+00.2304,-00.4395,+09.780,+00.803,+00.242,-00.004906,+00.008576,-00.029038*62
"
1712237561.8104668,-034.097,+085.229,-102.579,-00.2281,+00.2280,-00.4340,+09.773,+00.827,+00.221,-00.005777,+00.009702,-00.028548,"$VNYMR,-034.097,+085.229,-102.579,-00.2281,+00.2280,-00.4340,+09.773,+00.827,+00.221,-00.005777,+00.009702,-00.028548*62
"
1712237561.835692,-034.163,+085.185,-102.655,-00.2304,+00.2209,-00.4260,+09.772,+00.792,+00.224,-00.005882,+00.008893,-00.028199,"$VNYMR,-034.163,+085.185,-102.655,-00.2304,+00.2209,-00.4260,+09.772,+00.792,+00.224,-00.005882,+00.008893,-00.028199*60
"
1712237561.8607948,-034.236,+085.143,-102.734,-00.2294,+00.2174,-00.4420,+09.790,+00.815,+00.205,-00.006360,+00.013551,-00.027875,"$VNYMR,-034.236,+085.143,-102.734,-00.2294,+00.2174,-00.4420,+09.790,+00.815,+00.205,-00.006360,+00.013551,-00.027875*6A
"
1712237561.8862553,-034.376,+085.099,-102.877,-00.2293,+00.2221,-00.4313,+09.746,+00.788,+00.224,-00.005079,+00.014371,-00.029044,"$VNYMR,-034.376,+085.099,-102.877,-00.2293,+00.2221,-00.4313,+09.746,+00.788,+00.224,-00.005079,+00.014371,-00.029044*6E
"
1712237561.9109783,-034.531,+085.055,-103.039,-00.2314,+00.2280,-00.4342,+09.761,+00.794,+00.194,-00.005316,+00.015529,-00.028615,"$VNYMR,-034.531,+085.055,-103.039,-00.2314,+00.2280,-00.4342,+09.761,+00.794,+00.194,-00.005316,+00.015529,-00.028615*6A
"
1712237561.9357493,-034.679,+085.010,-103.191,-00.2270,+00.2256,-00.4393,+09.797,+00.800,+00.176,-00.004012,+00.018266,-00.028674,"$VNYMR,-034.679,+085.010,-103.191,-00.2270,+00.2256,-00.4393,+09.797,+00.800,+00.176,-00.004012,+00.018266,-00.028674*64
"
1712237561.9605942,-034.884,+084.964,-103.399,-00.2272,+00.2173,-00.4418,+09.728,+00.828,+00.217,-00.006708,+00.018246,-00.028195,"$VNYMR,-034.884,+084.964,-103.399,-00.2272,+00.2173,-00.4418,+09.728,+00.828,+00.217,-00.006708,+00.018246,-00.028195*65
"
1712237561.9879699,-035.078,+084.920,-103.598,-00.2351,+00.2116,-00.4262,+09.785,+00.815,+00.217,-00.005028,+00.019349,-00.027105,"$VNYMR,-035.078,+084.920,-103.598,-00.2351,+00.2116,-00.4262,+09.785,+00.815,+00.217,-00.005028,+00.019349,-00.027105*66
"
1712237562.0139916,-035.321,+084.878,-103.844,-00.2284,+00.2114,-00.4378,+09.787,+00.824,+00.251,-00.003350,+00.021161,-00.025320,"$VNYMR,-035.321,+084.878,-103.844,-00.2284,+00.2114,-00.4378,+09.787,+00.824,+00.251,-00.003350,+00.021161,-00.025320*64
"
1712237562.035412,-035.581,+084.839,-104.106,-00.2294,+00.2174,-00.4353,+09.756,+00.819,+00.235,-00.005876,+00.020237,-00.022340,"$VNYMR,-035.581,+084.839,-104.106,-00.2294,+00.2174,-00.4353,+09.756,+00.819,+00.235,-00.005876,+00.020237,-00.022340*62
"
1712237562.0600216,-035.821,+084.803,-104.348,-00.2291,+00.2339,-00.4355,+09.798,+00.826,+00.205,-00.004286,+00.019431,-00.019783,"$VNYMR,-035.821,+084.803,-104.348,-00.2291,+00.2339,-00.4355,+09.798,+00.826,+00.205,-00.004286,+00.019431,-00.019783*6C
"
1712237562.0882647,-036.067,+084.770,-104.595,-00.2281,+00.2268,-00.4447,+09.752,+00.794,+00.227,-00.004364,+00.020119,-00.019403,"$VNYMR,-036.067,+084.770,-104.595,-00.2281,+00.2268,-00.4447,+09.752,+00.794,+00.227,-00.004364,+00.020119,-00.019403*6B
"
1712237562.1126585,-036.287,+084.739,-104.821,-00.2304,+00.2233,-00.4367,+09.789,+00.806,+00.218,-00.003988,+00.021283,-00.017512,"$VNYMR,-036.287,+084.739,-104.821,-00.2304,+00.2233,-00.4367,+09.789,+00.806,+00.218,-00.003988,+00.021283,-00.017512*60
"
1712237562.1353457,-036.548,+084.708,-105.086,-00.2315,+00.2245,-00.4381,+09.736,+00.796,+00.235,-00.003473,+00.021782,-00.017953,"$VNYMR,-036.548,+084.708,-105.086,-00.2315,+00.2245,-00.4381,+09.736,+00.796,+00.235,-00.003473,+00.021782,-00.017953*62
"
1712237562.1627262,-036.788,+084.679,-105.326,-00.2272,+00.2161,-00.4418,+09.778,+00.785,+00.219,-00.002948,+00.020533,-00.016818,"$VNYMR,-036.788,+084.679,-105.326,-00.2272,+00.2161,-00.4418,+09.778,+00.785,+00.219,-00.002948,+00.020533,-00.016818*64
"
