Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712236750.139523,-093.205,+086.331,-115.519,-00.2285,+00.2079,-00.5846,+09.799,+00.558,+00.259,+00.000640,-00.000781,-00.000927,"$VNYMR,-093.205,+086.331,-115.519,-00.2285,+00.2079,-00.5846,+09.799,+00.558,+00.259,+00.000640,-00.000781,-00.000927*62
"
1712236750.1671257,-093.161,+086.330,-115.477,-00.2341,+00.2045,-00.5862,+09.780,+00.571,+00.260,+00.000610,-00.000301,-00.000613,"$VNYMR,-093.161,+086.330,-115.477,-00.2341,+00.2045,-00.5862,+09.780,+00.571,+00.260,+00.000610,-00.000301,-00.000613*63
"
1712236750.190034,-093.104,+086.331,-115.423,-00.2330,+00.2021,-00.5701,+09.792,+00.555,+00.293,+00.000216,-00.002649,-00.000863,"$VNYMR,-093.104,+086.331,-115.423,-00.2330,+00.2021,-00.5701,+09.792,+00.555,+00.293,+00.000216,-00.002649,-00.000863*67
"
1712236750.2146237,-093.026,+086.331,-115.350,-00.2331,+00.1998,-00.5847,+09.810,+00.562,+00.278,-00.001010,-00.000515,-00.001434,"$VNYMR,-093.026,+086.331,-115.350,-00.2331,+00.1998,-00.5847,+09.810,+00.562,+00.278,-00.001010,-00.000515,-00.001434*61
"
1712236750.2394133,-092.969,+086.332,-115.291,-00.2308,+00.2021,-00.5780,+09.797,+00.547,+00.273,+00.000585,-00.002988,-00.002660,"$VNYMR,-092.969,+086.332,-115.291,-00.2308,+00.2021,-00.5780,+09.797,+00.547,+00.273,+00.000585,-00.002988,-00.002660*63
"
1712236750.266857,-092.891,+086.332,-115.214,-00.2317,+00.2104,-00.5808,+09.762,+00.549,+00.289,-00.000876,-00.003327,-00.000899,"$VNYMR,-092.891,+086.332,-115.214,-00.2317,+00.2104,-00.5808,+09.762,+00.549,+00.289,-00.000876,-00.003327,-00.000899*6D
"
1712236750.289504,-092.779,+086.335,-115.105,-00.2296,+00.2068,-00.5873,+09.799,+00.560,+00.248,+00.000200,-00.004094,-00.000917,"$VNYMR,-092.779,+086.335,-115.105,-00.2296,+00.2068,-00.5873,+09.799,+00.560,+00.248,+00.000200,-00.004094,-00.000917*6B
"
1712236750.3157778,-092.709,+086.337,-115.035,-00.2309,+00.1985,-00.5873,+09.779,+00.577,+00.246,-00.000921,-00.002749,-00.000077,"$VNYMR,-092.709,+086.337,-115.035,-00.2309,+00.1985,-00.5873,+09.779,+00.577,+00.246,-00.000921,-00.002749,-00.000077*64
"
1712236750.3416324,-092.637,+086.339,-114.962,-00.2354,+00.1962,-00.5741,+09.767,+00.556,+00.256,-00.000148,-00.002623,-00.001115,"$VNYMR,-092.637,+086.339,-114.962,-00.2354,+00.1962,-00.5741,+09.767,+00.556,+00.256,-00.000148,-00.002623,-00.001115*60
"
1712236750.364524,-092.544,+086.341,-114.867,-00.2331,+00.1974,-00.5847,+09.770,+00.583,+00.273,+00.001071,-00.001217,-00.001647,"$VNYMR,-092.544,+086.341,-114.867,-00.2331,+00.1974,-00.5847,+09.770,+00.583,+00.273,+00.001071,-00.001217,-00.001647*64
"
1712236750.389637,-092.502,+086.342,-114.824,-00.2375,+00.2022,-00.5810,+09.795,+00.547,+00.275,-00.000438,-00.002682,+00.000296,"$VNYMR,-092.502,+086.342,-114.824,-00.2375,+00.2022,-00.5810,+09.795,+00.547,+00.275,-00.000438,-00.002682,+00.000296*66
"
1712236750.417201,-092.435,+086.344,-114.759,-00.2329,+00.2068,-00.5821,+09.807,+00.566,+00.253,-00.001238,-00.001361,-00.001342,"$VNYMR,-092.435,+086.344,-114.759,-00.2329,+00.2068,-00.5821,+09.807,+00.566,+00.253,-00.001238,-00.001361,-00.001342*65
"
1712236750.443024,-092.382,+086.345,-114.706,-00.2351,+00.2081,-00.5876,+09.760,+00.555,+00.273,-00.000295,-00.003157,-00.001613,"$VNYMR,-092.382,+086.345,-114.706,-00.2351,+00.2081,-00.5876,+09.760,+00.555,+00.273,-00.000295,-00.003157,-00.001613*61
"
1712236750.4640942,-092.364,+086.345,-114.686,-00.2319,+00.2009,-00.5887,+09.769,+00.563,+00.248,-00.000721,-00.001639,-00.001085,"$VNYMR,-092.364,+086.345,-114.686,-00.2319,+00.2009,-00.5887,+09.769,+00.563,+00.248,-00.000721,-00.001639,-00.001085*68
"
1712236750.4894485,-092.317,+086.346,-114.640,-00.2342,+00.1986,-00.5728,+09.785,+00.576,+00.243,-00.000081,-00.003690,-00.001432,"$VNYMR,-092.317,+086.346,-114.640,-00.2342,+00.1986,-00.5728,+09.785,+00.576,+00.243,-00.000081,-00.003690,-00.001432*65
"
1712236750.5144336,-092.256,+086.346,-114.579,-00.2329,+00.2057,-00.5835,+09.786,+00.565,+00.240,+00.000819,-00.004848,-00.000573,"$VNYMR,-092.256,+086.346,-114.579,-00.2329,+00.2057,-00.5835,+09.786,+00.565,+00.240,+00.000819,-00.004848,-00.000573*64
"
1712236750.5391653,-092.203,+086.348,-114.527,-00.2375,+00.2022,-00.5783,+09.825,+00.568,+00.267,+00.000031,-00.004360,+00.000612,"$VNYMR,-092.203,+086.348,-114.527,-00.2375,+00.2022,-00.5783,+09.825,+00.568,+00.267,+00.000031,-00.004360,+00.000612*67
"
1712236750.5663943,-092.120,+086.351,-114.444,-00.2328,+00.2139,-00.5782,+09.758,+00.563,+00.263,+00.000160,-00.005197,-00.000006,"$VNYMR,-092.120,+086.351,-114.444,-00.2328,+00.2139,-00.5782,+09.758,+00.563,+00.263,+00.000160,-00.005197,-00.000006*6A
"
1712236750.591347,-092.034,+086.354,-114.356,-00.2317,+00.2151,-00.5835,+09.779,+00.551,+00.246,+00.000703,-00.006051,+00.000835,"$VNYMR,-092.034,+086.354,-114.356,-00.2317,+00.2151,-00.5835,+09.779,+00.551,+00.246,+00.000703,-00.006051,+00.000835*6E
"
1712236750.614429,-091.934,+086.358,-114.258,-00.2309,+00.1985,-00.5899,+09.787,+00.581,+00.233,+00.000115,-00.004244,-00.000150,"$VNYMR,-091.934,+086.358,-114.258,-00.2309,+00.1985,-00.5899,+09.787,+00.581,+00.233,+00.000115,-00.004244,-00.000150*6B
"
1712236750.6392484,-091.832,+086.360,-114.152,-00.2328,+00.2116,-00.5728,+09.783,+00.566,+00.257,+00.000958,-00.003331,+00.000046,"$VNYMR,-091.832,+086.360,-114.152,-00.2328,+00.2116,-00.5728,+09.783,+00.566,+00.257,+00.000958,-00.003331,+00.000046*63
"
1712236750.6642427,-091.792,+086.361,-114.113,-00.2297,+00.2032,-00.5846,+09.795,+00.572,+00.237,-00.000032,-00.004200,+00.000401,"$VNYMR,-091.792,+086.361,-114.113,-00.2297,+00.2032,-00.5846,+09.795,+00.572,+00.237,-00.000032,-00.004200,+00.000401*63
"
1712236750.6889794,-091.737,+086.363,-114.061,-00.2342,+00.2010,-00.5808,+09.790,+00.564,+00.233,-00.000427,-00.002778,+00.000469,"$VNYMR,-091.737,+086.363,-114.061,-00.2342,+00.2010,-00.5808,+09.790,+00.564,+00.233,-00.000427,-00.002778,+00.000469*6D
"
1712236750.7139146,-091.666,+086.365,-113.991,-00.2351,+00.2116,-00.5836,+09.759,+00.545,+00.259,+00.000387,-00.001677,-00.000540,"$VNYMR,-091.666,+086.365,-113.991,-00.2351,+00.2116,-00.5836,+09.759,+00.545,+00.259,+00.000387,-00.001677,-00.000540*67
"
1712236750.7391996,-091.668,+086.365,-113.993,-00.2329,+00.2080,-00.5888,+09.792,+00.574,+00.261,-00.000890,-00.002882,+00.000017,"$VNYMR,-091.668,+086.365,-113.993,-00.2329,+00.2080,-00.5888,+09.792,+00.574,+00.261,-00.000890,-00.002882,+00.000017*6C
"
1712236750.7672236,-091.619,+086.367,-113.945,-00.2342,+00.1998,-00.5861,+09.818,+00.559,+00.290,+00.000458,-00.002386,-00.000093,"$VNYMR,-091.619,+086.367,-113.945,-00.2342,+00.1998,-00.5861,+09.818,+00.559,+00.290,+00.000458,-00.002386,-00.000093*6D
"
1712236750.7911217,-091.607,+086.369,-113.932,-00.2342,+00.1986,-00.5714,+09.802,+00.581,+00.289,-00.001295,-00.001882,+00.000694,"$VNYMR,-091.607,+086.369,-113.932,-00.2342,+00.1986,-00.5714,+09.802,+00.581,+00.289,-00.001295,-00.001882,+00.000694*63
"
1712236750.814336,-091.563,+086.371,-113.887,-00.2352,+00.2022,-00.5835,+09.780,+00.578,+00.295,-00.000250,-00.001401,+00.001032,"$VNYMR,-091.563,+086.371,-113.887,-00.2352,+00.2022,-00.5835,+09.780,+00.578,+00.295,-00.000250,-00.001401,+00.001032*67
"
1712236750.839177,-091.515,+086.373,-113.840,-00.2353,+00.1998,-00.5782,+09.801,+00.569,+00.279,-00.000009,-00.003097,+00.000379,"$VNYMR,-091.515,+086.373,-113.840,-00.2353,+00.1998,-00.5782,+09.801,+00.569,+00.279,-00.000009,-00.003097,+00.000379*68
"
1712236750.8639696,-091.442,+086.376,-113.765,-00.2349,+00.2211,-00.5784,+09.790,+00.566,+00.253,+00.001283,-00.002955,+00.000150,"$VNYMR,-091.442,+086.376,-113.765,-00.2349,+00.2211,-00.5784,+09.790,+00.566,+00.253,+00.001283,-00.002955,+00.000150*6A
"
1712236750.8911045,-091.359,+086.380,-113.681,-00.2318,+00.2068,-00.5847,+09.790,+00.566,+00.261,+00.000349,-00.001987,+00.000550,"$VNYMR,-091.359,+086.380,-113.681,-00.2318,+00.2068,-00.5847,+09.790,+00.566,+00.261,+00.000349,-00.001987,+00.000550*62
"
1712236750.9161232,-091.319,+086.381,-113.640,-00.2331,+00.1998,-00.5847,+09.786,+00.573,+00.232,+00.000754,-00.000875,+00.000248,"$VNYMR,-091.319,+086.381,-113.640,-00.2331,+00.1998,-00.5847,+09.786,+00.573,+00.232,+00.000754,-00.000875,+00.000248*6A
"
1712236750.9391506,-091.290,+086.384,-113.608,-00.2353,+00.2010,-00.5782,+09.753,+00.536,+00.256,-00.000371,-00.003508,+00.000569,"$VNYMR,-091.290,+086.384,-113.608,-00.2353,+00.2010,-00.5782,+09.753,+00.536,+00.256,-00.000371,-00.003508,+00.000569*65
"
1712236750.9645398,-091.298,+086.385,-113.615,-00.2331,+00.1962,-00.5927,+09.788,+00.571,+00.243,+00.000837,-00.002787,+00.000842,"$VNYMR,-091.298,+086.385,-113.615,-00.2331,+00.1962,-00.5927,+09.788,+00.571,+00.243,+00.000837,-00.002787,+00.000842*64
"
1712236750.9892678,-091.288,+086.386,-113.608,-00.2342,+00.1986,-00.5754,+09.823,+00.574,+00.228,-00.000728,-00.000890,+00.002308,"$VNYMR,-091.288,+086.386,-113.608,-00.2342,+00.1986,-00.5754,+09.823,+00.574,+00.228,-00.000728,-00.000890,+00.002308*63
"
1712236751.0162983,-091.321,+086.387,-113.641,-00.2351,+00.2092,-00.5769,+09.809,+00.578,+00.282,-00.000105,+00.000807,+00.001713,"$VNYMR,-091.321,+086.387,-113.641,-00.2351,+00.2092,-00.5769,+09.809,+00.578,+00.282,-00.000105,+00.000807,+00.001713*66
"
1712236751.041144,-091.328,+086.387,-113.649,-00.2317,+00.2115,-00.5821,+09.802,+00.550,+00.266,-00.000052,-00.000285,+00.001497,"$VNYMR,-091.328,+086.387,-113.649,-00.2317,+00.2115,-00.5821,+09.802,+00.550,+00.266,-00.000052,-00.000285,+00.001497*69
"
1712236751.0639534,-091.372,+086.388,-113.690,-00.2297,+00.1997,-00.5886,+09.803,+00.569,+00.274,-00.000682,-00.001964,+00.001948,"$VNYMR,-091.372,+086.388,-113.690,-00.2297,+00.1997,-00.5886,+09.803,+00.569,+00.274,-00.000682,-00.001964,+00.001948*61
"
1712236751.0888453,-091.388,+086.389,-113.705,-00.2329,+00.2057,-00.5714,+09.794,+00.556,+00.278,+00.001681,-00.003377,+00.001677,"$VNYMR,-091.388,+086.389,-113.705,-00.2329,+00.2057,-00.5714,+09.794,+00.556,+00.278,+00.001681,-00.003377,+00.001677*62
"
1712236751.114016,-091.375,+086.391,-113.689,-00.2319,+00.2009,-00.5833,+09.795,+00.557,+00.268,+00.001145,-00.000822,+00.000843,"$VNYMR,-091.375,+086.391,-113.689,-00.2319,+00.2009,-00.5833,+09.795,+00.557,+00.268,+00.001145,-00.000822,+00.000843*60
"
1712236751.1409514,-091.406,+086.391,-113.719,-00.2330,+00.2033,-00.5741,+09.812,+00.560,+00.286,+00.000866,-00.001327,+00.000885,"$VNYMR,-091.406,+086.391,-113.719,-00.2330,+00.2033,-00.5741,+09.812,+00.560,+00.286,+00.000866,-00.001327,+00.000885*6B
"
1712236751.1646385,-091.411,+086.392,-113.724,-00.2339,+00.2128,-00.5809,+09.776,+00.557,+00.255,+00.000561,+00.000907,+00.000955,"$VNYMR,-091.411,+086.392,-113.724,-00.2339,+00.2128,-00.5809,+09.776,+00.557,+00.255,+00.000561,+00.000907,+00.000955*6F
"
1712236751.1913753,-091.417,+086.394,-113.729,-00.2307,+00.2092,-00.5847,+09.776,+00.561,+00.252,-00.000143,+00.000302,+00.001606,"$VNYMR,-091.417,+086.394,-113.729,-00.2307,+00.2092,-00.5847,+09.776,+00.561,+00.252,-00.000143,+00.000302,+00.001606*62
"
1712236751.2139516,-091.441,+086.395,-113.753,-00.2307,+00.2068,-00.5820,+09.795,+00.566,+00.245,-00.000325,-00.000959,+00.001493,"$VNYMR,-091.441,+086.395,-113.753,-00.2307,+00.2068,-00.5820,+09.795,+00.566,+00.245,-00.000325,-00.000959,+00.001493*6B
"
1712236751.2392032,-091.463,+086.395,-113.774,-00.2319,+00.2021,-00.5740,+09.769,+00.565,+00.249,-00.000079,+00.002941,+00.001703,"$VNYMR,-091.463,+086.395,-113.774,-00.2319,+00.2021,-00.5740,+09.769,+00.565,+00.249,-00.000079,+00.002941,+00.001703*64
"
1712236751.2642765,-091.520,+086.396,-113.831,-00.2296,+00.2068,-00.5806,+09.774,+00.536,+00.250,-00.000145,+00.000320,+00.000818,"$VNYMR,-091.520,+086.396,-113.831,-00.2296,+00.2068,-00.5806,+09.774,+00.536,+00.250,-00.000145,+00.000320,+00.000818*6E
"
1712236751.2915988,-091.575,+086.397,-113.887,-00.2353,+00.1986,-00.5782,+09.773,+00.566,+00.281,-00.002093,+00.002660,+00.000666,"$VNYMR,-091.575,+086.397,-113.887,-00.2353,+00.1986,-00.5782,+09.773,+00.566,+00.281,-00.002093,+00.002660,+00.000666*61
"
1712236751.3163664,-091.617,+086.397,-113.929,-00.2305,+00.2163,-00.5808,+09.761,+00.559,+00.256,+00.000320,+00.002424,+00.001290,"$VNYMR,-091.617,+086.397,-113.929,-00.2305,+00.2163,-00.5808,+09.761,+00.559,+00.256,+00.000320,+00.002424,+00.001290*69
"
1712236751.3404386,-091.687,+086.397,-113.999,-00.2307,+00.2056,-00.5860,+09.793,+00.590,+00.228,-00.000178,+00.003727,+00.001055,"$VNYMR,-091.687,+086.397,-113.999,-00.2307,+00.2056,-00.5860,+09.793,+00.590,+00.228,-00.000178,+00.003727,+00.001055*62
"
1712236751.3664894,-091.754,+086.396,-114.067,-00.2320,+00.1997,-00.5860,+09.775,+00.570,+00.260,+00.000468,+00.000521,+00.000754,"$VNYMR,-091.754,+086.396,-114.067,-00.2320,+00.1997,-00.5860,+09.775,+00.570,+00.260,+00.000468,+00.000521,+00.000754*69
"
1712236751.3890743,-091.831,+086.395,-114.144,-00.2332,+00.1938,-00.5740,+09.795,+00.593,+00.265,+00.000146,+00.001241,+00.000344,"$VNYMR,-091.831,+086.395,-114.144,-00.2332,+00.1938,-00.5740,+09.795,+00.593,+00.265,+00.000146,+00.001241,+00.000344*67
"
1712236751.416388,-091.860,+086.395,-114.171,-00.2297,+00.1997,-00.5886,+09.810,+00.570,+00.235,+00.000425,+00.002134,+00.000864,"$VNYMR,-091.860,+086.395,-114.171,-00.2297,+00.1997,-00.5886,+09.810,+00.570,+00.235,+00.000425,+00.002134,+00.000864*6A
"
1712236751.4392793,-091.896,+086.395,-114.206,-00.2330,+00.2009,-00.5794,+09.784,+00.569,+00.272,+00.000428,+00.001503,+00.002366,"$VNYMR,-091.896,+086.395,-114.206,-00.2330,+00.2009,-00.5794,+09.784,+00.569,+00.272,+00.000428,+00.001503,+00.002366*61
"
1712236751.4659772,-091.895,+086.395,-114.204,-00.2318,+00.2092,-00.5768,+09.775,+00.545,+00.257,-00.000293,+00.001645,+00.001281,"$VNYMR,-091.895,+086.395,-114.204,-00.2318,+00.2092,-00.5768,+09.775,+00.545,+00.257,-00.000293,+00.001645,+00.001281*66
"
1712236751.4889147,-091.941,+086.395,-114.254,-00.2295,+00.2139,-00.5874,+09.818,+00.554,+00.241,+00.000462,+00.001004,-00.000340,"$VNYMR,-091.941,+086.395,-114.254,-00.2295,+00.2139,-00.5874,+09.818,+00.554,+00.241,+00.000462,+00.001004,-00.000340*68
"
1712236751.5136986,-092.032,+086.394,-114.347,-00.2307,+00.2056,-00.5887,+09.772,+00.574,+00.256,+00.001966,+00.003100,+00.000412,"$VNYMR,-092.032,+086.394,-114.347,-00.2307,+00.2056,-00.5887,+09.772,+00.574,+00.256,+00.001966,+00.003100,+00.000412*64
"
1712236751.5421212,-092.095,+086.392,-114.408,-00.2331,+00.1997,-00.5714,+09.826,+00.570,+00.259,+00.000046,+00.002782,-00.001716,"$VNYMR,-092.095,+086.392,-114.408,-00.2331,+00.1997,-00.5714,+09.826,+00.570,+00.259,+00.000046,+00.002782,-00.001716*66
"
1712236751.565656,-092.169,+086.390,-114.482,-00.2309,+00.1985,-00.5899,+09.774,+00.578,+00.265,-00.000046,+00.003093,+00.000453,"$VNYMR,-092.169,+086.390,-114.482,-00.2309,+00.1985,-00.5899,+09.774,+00.578,+00.265,-00.000046,+00.003093,+00.000453*6C
"
1712236751.5888646,-092.219,+086.389,-114.531,-00.2320,+00.1974,-00.5766,+09.775,+00.551,+00.279,-00.000287,+00.003481,-00.000252,"$VNYMR,-092.219,+086.389,-114.531,-00.2320,+00.1974,-00.5766,+09.775,+00.551,+00.279,-00.000287,+00.003481,-00.000252*6D
"
1712236751.6136699,-092.298,+086.386,-114.608,-00.2307,+00.2092,-00.5767,+09.765,+00.577,+00.291,-00.001124,+00.003648,+00.001146,"$VNYMR,-092.298,+086.386,-114.608,-00.2307,+00.2092,-00.5767,+09.765,+00.577,+00.291,-00.001124,+00.003648,+00.001146*6A
"
1712236751.6387148,-092.354,+086.384,-114.665,-00.2273,+00.2126,-00.5859,+09.817,+00.578,+00.246,-00.000501,+00.004080,-00.001520,"$VNYMR,-092.354,+086.384,-114.665,-00.2273,+00.2126,-00.5859,+09.817,+00.578,+00.246,-00.000501,+00.004080,-00.001520*66
"
1712236751.6640112,-092.420,+086.382,-114.731,-00.2330,+00.2021,-00.5874,+09.816,+00.576,+00.231,-00.000064,+00.004271,-00.000029,"$VNYMR,-092.420,+086.382,-114.731,-00.2330,+00.2021,-00.5874,+09.816,+00.576,+00.231,-00.000064,+00.004271,-00.000029*63
"
1712236751.6908321,-092.450,+086.382,-114.763,-00.2331,+00.1974,-00.5714,+09.801,+00.586,+00.266,-00.000492,+00.001096,+00.000235,"$VNYMR,-092.450,+086.382,-114.763,-00.2331,+00.1974,-00.5714,+09.801,+00.586,+00.266,-00.000492,+00.001096,+00.000235*60
"
1712236751.713839,-092.487,+086.380,-114.801,-00.2287,+00.1973,-00.5871,+09.769,+00.557,+00.248,+00.000660,+00.002513,-00.000574,"$VNYMR,-092.487,+086.380,-114.801,-00.2287,+00.1973,-00.5871,+09.769,+00.557,+00.248,+00.000660,+00.002513,-00.000574*63
"
1712236751.7385101,-092.531,+086.379,-114.846,-00.2330,+00.2045,-00.5768,+09.801,+00.571,+00.258,+00.000348,+00.002386,+00.001161,"$VNYMR,-092.531,+086.379,-114.846,-00.2330,+00.2045,-00.5768,+09.801,+00.571,+00.258,+00.000348,+00.002386,+00.001161*69
"
1712236751.766239,-092.543,+086.379,-114.860,-00.2328,+00.2116,-00.5782,+09.800,+00.550,+00.254,-00.000146,+00.001160,-00.001215,"$VNYMR,-092.543,+086.379,-114.860,-00.2328,+00.2116,-00.5782,+09.800,+00.550,+00.254,-00.000146,+00.001160,-00.001215*69
"
1712236751.7887824,-092.604,+086.378,-114.918,-00.2308,+00.2044,-00.5847,+09.809,+00.547,+00.249,+00.000686,+00.002538,-00.000175,"$VNYMR,-092.604,+086.378,-114.918,-00.2308,+00.2044,-00.5847,+09.809,+00.547,+00.249,+00.000686,+00.002538,-00.000175*64
"
1712236751.816174,-092.635,+086.376,-114.949,-00.2318,+00.2092,-00.5848,+09.771,+00.560,+00.247,+00.000102,+00.002203,-00.000043,"$VNYMR,-092.635,+086.376,-114.949,-00.2318,+00.2092,-00.5848,+09.771,+00.560,+00.247,+00.000102,+00.002203,-00.000043*62
"
1712236751.8386774,-092.687,+086.374,-115.003,-00.2328,+00.2116,-00.5742,+09.814,+00.564,+00.266,-00.000993,+00.003370,+00.000785,"$VNYMR,-092.687,+086.374,-115.003,-00.2328,+00.2116,-00.5742,+09.814,+00.564,+00.266,-00.000993,+00.003370,+00.000785*66
"
1712236751.8634417,-092.796,+086.371,-115.110,-00.2332,+00.1950,-00.5820,+09.786,+00.572,+00.260,-00.000137,+00.002339,-00.000279,"$VNYMR,-092.796,+086.371,-115.110,-00.2332,+00.1950,-00.5820,+09.786,+00.572,+00.260,-00.000137,+00.002339,-00.000279*67
"
1712236751.890945,-092.882,+086.368,-115.196,-00.2329,+00.2068,-00.5768,+09.792,+00.575,+00.277,-00.000142,+00.004015,-00.000197,"$VNYMR,-092.882,+086.368,-115.196,-00.2329,+00.2068,-00.5768,+09.792,+00.575,+00.277,-00.000142,+00.004015,-00.000197*6D
"
1712236751.9137423,-092.949,+086.365,-115.263,-00.2329,+00.2104,-00.5822,+09.785,+00.562,+00.226,-00.000427,+00.004359,-00.001217,"$VNYMR,-092.949,+086.365,-115.263,-00.2329,+00.2104,-00.5822,+09.785,+00.562,+00.226,-00.000427,+00.004359,-00.001217*66
"
1712236751.9413755,-092.973,+086.363,-115.288,-00.2285,+00.2056,-00.5819,+09.783,+00.554,+00.235,+00.000006,+00.003895,-00.000146,"$VNYMR,-092.973,+086.363,-115.288,-00.2285,+00.2056,-00.5819,+09.783,+00.554,+00.235,+00.000006,+00.003895,-00.000146*6F
"
1712236751.9633455,-093.047,+086.359,-115.360,-00.2275,+00.1985,-00.5871,+09.798,+00.576,+00.256,-00.000310,+00.001392,-00.001521,"$VNYMR,-093.047,+086.359,-115.360,-00.2275,+00.1985,-00.5871,+09.798,+00.576,+00.256,-00.000310,+00.001392,-00.001521*6C
"
1712236751.990596,-093.085,+086.358,-115.397,-00.2341,+00.2045,-00.5782,+09.822,+00.582,+00.268,+00.000223,+00.002776,-00.000267,"$VNYMR,-093.085,+086.358,-115.397,-00.2341,+00.2045,-00.5782,+09.822,+00.582,+00.268,+00.000223,+00.002776,-00.000267*6E
"
1712236752.0137098,-093.129,+086.355,-115.435,-00.2298,+00.1961,-00.5912,+09.822,+00.571,+00.267,-00.000339,+00.001212,-00.001425,"$VNYMR,-093.129,+086.355,-115.435,-00.2298,+00.1961,-00.5912,+09.822,+00.571,+00.267,-00.000339,+00.001212,-00.001425*6F
"
1712236752.0387762,-093.163,+086.352,-115.469,-00.2331,+00.1974,-00.5794,+09.763,+00.574,+00.257,+00.000492,+00.001873,-00.001027,"$VNYMR,-093.163,+086.352,-115.469,-00.2331,+00.1974,-00.5794,+09.763,+00.574,+00.257,+00.000492,+00.001873,-00.001027*6E
"
1712236752.0633347,-093.199,+086.350,-115.503,-00.2307,+00.2092,-00.5780,+09.795,+00.574,+00.267,-00.000275,+00.002487,-00.000685,"$VNYMR,-093.199,+086.350,-115.503,-00.2307,+00.2092,-00.5780,+09.795,+00.574,+00.267,-00.000275,+00.002487,-00.000685*6E
"
1712236752.0892937,-093.214,+086.348,-115.522,-00.2285,+00.2079,-00.5859,+09.783,+00.568,+00.264,+00.000521,+00.001242,+00.000289,"$VNYMR,-093.214,+086.348,-115.522,-00.2285,+00.2079,-00.5859,+09.783,+00.568,+00.264,+00.000521,+00.001242,+00.000289*6C
"
1712236752.1143582,-093.239,+086.348,-115.544,-00.2298,+00.1973,-00.5832,+09.794,+00.555,+00.253,+00.000007,+00.002464,+00.000380,"$VNYMR,-093.239,+086.348,-115.544,-00.2298,+00.1973,-00.5832,+09.794,+00.555,+00.253,+00.000007,+00.002464,+00.000380*66
"
1712236752.1387067,-093.237,+086.347,-115.539,-00.2308,+00.2009,-00.5780,+09.781,+00.566,+00.237,+00.000019,+00.000493,-00.001452,"$VNYMR,-093.237,+086.347,-115.539,-00.2308,+00.2009,-00.5780,+09.781,+00.566,+00.237,+00.000019,+00.000493,-00.001452*68
"
1712236752.1634235,-093.273,+086.345,-115.576,-00.2298,+00.1973,-00.5832,+09.813,+00.567,+00.285,-00.000015,+00.003443,-00.000944,"$VNYMR,-093.273,+086.345,-115.576,-00.2298,+00.1973,-00.5832,+09.813,+00.567,+00.285,-00.000015,+00.003443,-00.000944*6B
"
1712236752.1885748,-093.272,+086.344,-115.573,-00.2330,+00.2021,-00.5794,+09.750,+00.544,+00.262,+00.000478,+00.001162,-00.000218,"$VNYMR,-093.272,+086.344,-115.573,-00.2330,+00.2021,-00.5794,+09.750,+00.544,+00.262,+00.000478,+00.001162,-00.000218*6C
"
1712236752.213608,-093.328,+086.341,-115.626,-00.2294,+00.2162,-00.5834,+09.809,+00.565,+00.258,-00.001997,+00.002384,-00.000454,"$VNYMR,-093.328,+086.341,-115.626,-00.2294,+00.2162,-00.5834,+09.809,+00.565,+00.258,-00.001997,+00.002384,-00.000454*6D
"
1712236752.2385595,-093.311,+086.339,-115.611,-00.2340,+00.2069,-00.5915,+09.773,+00.564,+00.277,-00.000219,-00.001017,-00.002362,"$VNYMR,-093.311,+086.339,-115.611,-00.2340,+00.2069,-00.5915,+09.773,+00.564,+00.277,-00.000219,-00.001017,-00.002362*62
"
1712236752.2634168,-093.308,+086.337,-115.608,-00.2307,+00.2068,-00.5874,+09.834,+00.553,+00.264,+00.000311,-00.000426,-00.000993,"$VNYMR,-093.308,+086.337,-115.608,-00.2307,+00.2068,-00.5874,+09.834,+00.553,+00.264,+00.000311,-00.000426,-00.000993*6C
"
1712236752.2911646,-093.275,+086.336,-115.577,-00.2320,+00.1985,-00.5766,+09.792,+00.552,+00.253,-00.000259,-00.000996,-00.000646,"$VNYMR,-093.275,+086.336,-115.577,-00.2320,+00.1985,-00.5766,+09.792,+00.552,+00.253,-00.000259,-00.000996,-00.000646*61
"
