Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237214.0908604,-141.452,+087.651,-171.392,-00.2266,+00.2446,-00.5703,+09.959,+00.006,+00.387,-00.015153,+00.076607,+00.076867,"$VNYMR,-141.452,+087.651,-171.392,-00.2266,+00.2446,-00.5703,+09.959,+00.006,+00.387,-00.015153,+00.076607,+00.076867*65
"
1712237214.1179419,-144.288,+087.575,-174.244,-00.2257,+00.2363,-00.5701,+10.004,-00.167,+00.505,-00.011756,+00.054445,+00.071215,"$VNYMR,-144.288,+087.575,-174.244,-00.2257,+00.2363,-00.5701,+10.004,-00.167,+00.505,-00.011756,+00.054445,+00.071215*65
"
1712237214.1418638,-146.497,+087.529,-176.465,-00.2290,+00.2363,-00.5623,+09.980,-00.250,+00.446,-00.008118,+00.026869,+00.055840,"$VNYMR,-146.497,+087.529,-176.465,-00.2290,+00.2363,-00.5623,+09.980,-00.250,+00.446,-00.008118,+00.026869,+00.055840*68
"
1712237214.1671948,-148.026,+087.514,-178.001,-00.2246,+00.2362,-00.5727,+09.912,-00.253,+00.327,-00.004357,+00.006359,+00.037676,"$VNYMR,-148.026,+087.514,-178.001,-00.2246,+00.2362,-00.5727,+09.912,-00.253,+00.327,-00.004357,+00.006359,+00.037676*69
"
1712237214.1895335,-148.980,+087.526,-178.957,-00.2245,+00.2422,-00.5701,+09.893,-00.150,+00.180,-00.002294,-00.008051,+00.022775,"$VNYMR,-148.980,+087.526,-178.957,-00.2245,+00.2422,-00.5701,+09.893,-00.150,+00.180,-00.002294,-00.008051,+00.022775*69
"
1712237214.214984,-149.657,+087.543,-179.634,-00.2264,+00.2564,-00.5717,+09.801,+00.001,+00.067,-00.000540,-00.010734,+00.018726,"$VNYMR,-149.657,+087.543,-179.634,-00.2264,+00.2564,-00.5717,+09.801,+00.001,+00.067,-00.000540,-00.010734,+00.018726*6C
"
1712237214.2396162,-150.492,+087.561,+179.530,-00.2233,+00.2433,-00.5727,+09.753,+00.158,-00.047,-00.000774,-00.007001,+00.028617,"$VNYMR,-150.492,+087.561,+179.530,-00.2233,+00.2433,-00.5727,+09.753,+00.158,-00.047,-00.000774,-00.007001,+00.028617*6F
"
1712237214.264541,-151.824,+087.561,+178.196,-00.2234,+00.2398,-00.5727,+09.711,+00.243,-00.120,-00.003167,+00.004259,+00.045826,"$VNYMR,-151.824,+087.561,+178.196,-00.2234,+00.2398,-00.5727,+09.711,+00.243,-00.120,-00.003167,+00.004259,+00.045826*62
"
1712237214.292191,-153.812,+087.544,+176.203,-00.2256,+00.2398,-00.5595,+09.713,+00.222,-00.121,-00.004892,+00.015564,+00.066304,"$VNYMR,-153.812,+087.544,+176.203,-00.2256,+00.2398,-00.5595,+09.713,+00.222,-00.121,-00.004892,+00.015564,+00.066304*6F
"
1712237214.3143332,-156.245,+087.501,+173.763,-00.2245,+00.2422,-00.5741,+09.772,+00.089,-00.028,-00.006896,+00.025691,+00.079903,"$VNYMR,-156.245,+087.501,+173.763,-00.2245,+00.2422,-00.5741,+09.772,+00.089,-00.028,-00.006896,+00.025691,+00.079903*69
"
1712237214.340782,-158.824,+087.448,+171.176,-00.2254,+00.2528,-00.5649,+09.830,-00.088,+00.094,-00.007369,+00.028664,+00.083554,"$VNYMR,-158.824,+087.448,+171.176,-00.2254,+00.2528,-00.5649,+09.830,-00.088,+00.094,-00.007369,+00.028664,+00.083554*6D
"
1712237214.3644285,-161.138,+087.393,+168.855,-00.2218,+00.2634,-00.5662,+09.894,-00.233,+00.228,-00.006072,+00.018078,+00.073824,"$VNYMR,-161.138,+087.393,+168.855,-00.2218,+00.2634,-00.5662,+09.894,-00.233,+00.228,-00.006072,+00.018078,+00.073824*61
"
1712237214.3921504,-162.999,+087.359,+166.991,-00.2221,+00.2516,-00.5741,+09.926,-00.283,+00.353,-00.001469,+00.005528,+00.054114,"$VNYMR,-162.999,+087.359,+166.991,-00.2221,+00.2516,-00.5741,+09.926,-00.283,+00.353,-00.001469,+00.005528,+00.054114*6D
"
1712237214.4164932,-164.411,+087.360,+165.581,-00.2200,+00.2444,-00.5712,+09.947,-00.290,+00.478,+00.002777,-00.021437,+00.035362,"$VNYMR,-164.411,+087.360,+165.581,-00.2200,+00.2444,-00.5712,+09.947,-00.290,+00.478,+00.002777,-00.021437,+00.035362*68
"
1712237214.439947,-165.504,+087.400,+164.496,-00.2233,+00.2469,-00.5608,+10.006,-00.150,+00.409,+00.006478,-00.043866,+00.020775,"$VNYMR,-165.504,+087.400,+164.496,-00.2233,+00.2469,-00.5608,+10.006,-00.150,+00.409,+00.006478,-00.043866,+00.020775*61
"
1712237214.4642787,-166.598,+087.481,+163.414,-00.2178,+00.2432,-00.5698,+09.943,+00.034,+00.374,+00.009076,-00.069307,+00.017280,"$VNYMR,-166.598,+087.481,+163.414,-00.2178,+00.2432,-00.5698,+09.943,+00.034,+00.374,+00.009076,-00.069307,+00.017280*6A
"
1712237214.4891663,-168.047,+087.580,+161.979,-00.2210,+00.2480,-00.5673,+09.922,+00.131,+00.259,+00.009624,-00.087495,+00.024490,"$VNYMR,-168.047,+087.580,+161.979,-00.2210,+00.2480,-00.5673,+09.922,+00.131,+00.259,+00.009624,-00.087495,+00.024490*61
"
1712237214.5141752,-170.162,+087.690,+159.879,-00.2230,+00.2599,-00.5649,+09.802,+00.179,+00.043,+00.009306,-00.092758,+00.038812,"$VNYMR,-170.162,+087.690,+159.879,-00.2230,+00.2599,-00.5649,+09.802,+00.179,+00.043,+00.009306,-00.092758,+00.038812*6A
"
1712237214.5397387,-172.964,+087.786,+157.091,-00.2220,+00.2551,-00.5768,+09.761,+00.112,-00.126,+00.006680,-00.086821,+00.053734,"$VNYMR,-172.964,+087.786,+157.091,-00.2220,+00.2551,-00.5768,+09.761,+00.112,-00.126,+00.006680,-00.086821,+00.053734*62
"
1712237214.5646214,-176.166,+087.854,+153.898,-00.2187,+00.2515,-00.5659,+09.706,-00.005,-00.185,+00.003349,-00.072735,+00.060162,"$VNYMR,-176.166,+087.854,+153.898,-00.2187,+00.2515,-00.5659,+09.706,-00.005,-00.185,+00.003349,-00.072735,+00.060162*6C
"
1712237214.5893927,-179.355,+087.900,+150.716,-00.2221,+00.2480,-00.5540,+09.693,-00.164,-00.206,+00.002369,-00.056248,+00.056205,"$VNYMR,-179.355,+087.900,+150.716,-00.2221,+00.2480,-00.5540,+09.693,-00.164,-00.206,+00.002369,-00.056248,+00.056205*6C
"
1712237214.6164274,+177.990,+087.923,+148.066,-00.2219,+00.2587,-00.5648,+09.714,-00.258,-00.110,+00.002004,-00.040450,+00.044067,"$VNYMR,+177.990,+087.923,+148.066,-00.2219,+00.2587,-00.5648,+09.714,-00.258,-00.110,+00.002004,-00.040450,+00.044067*6A
"
1712237214.639753,+176.055,+087.941,+146.136,-00.2232,+00.2504,-00.5555,+09.809,-00.287,+00.036,+00.003673,-00.033571,+00.026365,"$VNYMR,+176.055,+087.941,+146.136,-00.2232,+00.2504,-00.5555,+09.809,-00.287,+00.036,+00.003673,-00.033571,+00.026365*6E
"
1712237214.6667476,+174.592,+087.970,+144.680,-00.2230,+00.2599,-00.5609,+09.905,-00.192,+00.218,+00.004966,-00.039902,+00.011731,"$VNYMR,+174.592,+087.970,+144.680,-00.2230,+00.2599,-00.5609,+09.905,-00.192,+00.218,+00.004966,-00.039902,+00.011731*6F
"
1712237214.6893363,+173.158,+088.023,+143.256,-00.2218,+00.2658,-00.5703,+09.969,-00.054,+00.386,+00.007236,-00.056679,+00.005823,"$VNYMR,+173.158,+088.023,+143.256,-00.2218,+00.2658,-00.5703,+09.969,-00.054,+00.386,+00.007236,-00.056679,+00.005823*64
"
1712237214.717042,+171.205,+088.098,+141.315,-00.2210,+00.2515,-00.5634,+09.996,+00.088,+00.489,+00.009135,-00.080881,+00.007720,"$VNYMR,+171.205,+088.098,+141.315,-00.2210,+00.2515,-00.5634,+09.996,+00.088,+00.489,+00.009135,-00.080881,+00.007720*63
"
1712237214.7397654,+167.968,+088.196,+138.094,-00.2232,+00.2492,-00.5555,+09.954,+00.131,+00.481,+00.009246,-00.109246,+00.018163,"$VNYMR,+167.968,+088.196,+138.094,-00.2232,+00.2492,-00.5555,+09.954,+00.131,+00.481,+00.009246,-00.109246,+00.018163*69
"
1712237214.7645805,+163.211,+088.304,+133.353,-00.2219,+00.2587,-00.5635,+09.983,+00.055,+00.372,+00.009734,-00.131786,+00.025280,"$VNYMR,+163.211,+088.304,+133.353,-00.2219,+00.2587,-00.5635,+09.983,+00.055,+00.372,+00.009734,-00.131786,+00.025280*6B
"
1712237214.7893572,+157.084,+088.408,+127.245,-00.2232,+00.2504,-00.5555,+09.795,-00.098,+00.131,+00.010451,-00.141061,+00.025142,"$VNYMR,+157.084,+088.408,+127.245,-00.2232,+00.2504,-00.5555,+09.795,-00.098,+00.131,+00.010451,-00.141061,+00.025142*6A
"
1712237214.814987,+150.349,+088.496,+120.526,-00.2252,+00.2611,-00.5544,+09.793,-00.222,-00.135,+00.009129,-00.137807,+00.016472,"$VNYMR,+150.349,+088.496,+120.526,-00.2252,+00.2611,-00.5544,+09.793,-00.222,-00.135,+00.009129,-00.137807,+00.016472*66
"
1712237214.8394802,+143.867,+088.572,+114.059,-00.2218,+00.2657,-00.5596,+09.608,-00.284,-00.261,+00.009583,-00.119983,+00.000530,"$VNYMR,+143.867,+088.572,+114.059,-00.2218,+00.2657,-00.5596,+09.608,-00.284,-00.261,+00.009583,-00.119983,+00.000530*69
"
1712237214.8664048,+138.136,+088.639,+108.343,-00.2254,+00.2504,-00.5556,+09.643,-00.237,-00.301,+00.007507,-00.094678,-00.014196,"$VNYMR,+138.136,+088.639,+108.343,-00.2254,+00.2504,-00.5556,+09.643,-00.237,-00.301,+00.007507,-00.094678,-00.014196*66
"
1712237214.8928015,+133.702,+088.700,+103.919,-00.2263,+00.2611,-00.5411,+09.671,-00.093,-00.226,+00.005658,-00.074377,-00.023172,"$VNYMR,+133.702,+088.700,+103.919,-00.2263,+00.2611,-00.5411,+09.671,-00.093,-00.226,+00.005658,-00.074377,-00.023172*60
"
1712237214.9145606,+130.007,+088.754,+100.231,-00.2243,+00.2504,-00.5542,+09.761,+00.022,-00.095,+00.002801,-00.056956,-00.022809,"$VNYMR,+130.007,+088.754,+100.231,-00.2243,+00.2504,-00.5542,+09.761,+00.022,-00.095,+00.002801,-00.056956,-00.022809*6E
"
1712237214.9391587,+126.334,+088.795,+096.562,-00.2263,+00.2623,-00.5491,+09.827,+00.115,+00.095,+00.002338,-00.054554,-00.012202,"$VNYMR,+126.334,+088.795,+096.562,-00.2263,+00.2623,-00.5491,+09.827,+00.115,+00.095,+00.002338,-00.054554,-00.012202*62
"
1712237214.9644892,+122.354,+088.814,+092.586,-00.2263,+00.2623,-00.5438,+09.901,+00.116,+00.259,+00.001863,-00.063802,-00.001369,"$VNYMR,+122.354,+088.814,+092.586,-00.2263,+00.2623,-00.5438,+09.901,+00.116,+00.259,+00.001863,-00.063802,-00.001369*6D
"
1712237214.9896355,+117.370,+088.814,+087.606,-00.2253,+00.2552,-00.5503,+09.972,+00.004,+00.326,+00.003325,-00.078796,+00.003117,"$VNYMR,+117.370,+088.814,+087.606,-00.2253,+00.2552,-00.5503,+09.972,+00.004,+00.326,+00.003325,-00.078796,+00.003117*6E
"
1712237215.0141978,+111.238,+088.799,+081.480,-00.2232,+00.2492,-00.5474,+09.926,-00.135,+00.351,+00.003038,-00.099448,-00.000676,"$VNYMR,+111.238,+088.799,+081.480,-00.2232,+00.2492,-00.5474,+09.926,-00.135,+00.351,+00.003038,-00.099448,-00.000676*6F
"
1712237215.0390794,+103.927,+088.778,+074.178,-00.2276,+00.2505,-00.5410,+09.895,-00.280,+00.258,+00.005541,-00.116250,-00.012288,"$VNYMR,+103.927,+088.778,+074.178,-00.2276,+00.2505,-00.5410,+09.895,-00.280,+00.258,+00.005541,-00.116250,-00.012288*6D
"
1712237215.0644274,+095.818,+088.753,+066.082,-00.2254,+00.2493,-00.5449,+09.785,-00.346,+00.109,+00.008400,-00.123846,-00.032788,"$VNYMR,+095.818,+088.753,+066.082,-00.2254,+00.2493,-00.5449,+09.785,-00.346,+00.109,+00.008400,-00.123846,-00.032788*65
"
1712237215.0893793,+087.327,+088.729,+057.606,-00.2266,+00.2493,-00.5356,+09.826,-00.268,-00.098,+00.008924,-00.126585,-00.052705,"$VNYMR,+087.327,+088.729,+057.606,-00.2266,+00.2493,-00.5356,+09.826,-00.268,-00.098,+00.008924,-00.126585,-00.052705*67
"
1712237215.1171064,+079.238,+088.703,+049.534,-00.2296,+00.2635,-00.5373,+09.716,-00.147,-00.200,+00.009883,-00.112537,-00.064427,"$VNYMR,+079.238,+088.703,+049.534,-00.2296,+00.2635,-00.5373,+09.716,-00.147,-00.200,+00.009883,-00.112537,-00.064427*6E
"
1712237215.141486,+071.886,+088.673,+042.195,-00.2275,+00.2552,-00.5477,+09.663,+00.060,-00.262,+00.006630,-00.090880,-00.065079,"$VNYMR,+071.886,+088.673,+042.195,-00.2275,+00.2552,-00.5477,+09.663,+00.060,-00.262,+00.006630,-00.090880,-00.065079*6F
"
1712237215.1659606,+066.298,+088.645,+036.614,-00.2265,+00.2516,-00.5423,+09.614,+00.181,-00.251,+00.002884,-00.063860,-00.050653,"$VNYMR,+066.298,+088.645,+036.614,-00.2265,+00.2516,-00.5423,+09.614,+00.181,-00.251,+00.002884,-00.063860,-00.050653*65
"
1712237215.189289,+062.470,+088.620,+032.788,-00.2277,+00.2469,-00.5316,+09.675,+00.211,-00.248,-00.001308,-00.044267,-00.033723,"$VNYMR,+062.470,+088.620,+032.788,-00.2277,+00.2469,-00.5316,+09.675,+00.211,-00.248,-00.001308,-00.044267,-00.033723*6D
"
1712237215.216702,+060.032,+088.597,+030.344,-00.2266,+00.2469,-00.5409,+09.723,+00.114,-00.114,-00.004890,-00.031894,-00.018954,"$VNYMR,+060.032,+088.597,+030.344,-00.2266,+00.2469,-00.5409,+09.723,+00.114,-00.114,-00.004890,-00.031894,-00.018954*6F
"
1712237215.2414014,+058.438,+088.577,+028.742,-00.2311,+00.2446,-00.5318,+09.801,-00.071,-00.016,-00.005733,-00.021934,-00.013676,"$VNYMR,+058.438,+088.577,+028.742,-00.2311,+00.2446,-00.5318,+09.801,-00.071,-00.016,-00.005733,-00.021934,-00.013676*65
"
1712237215.2644715,+056.852,+088.564,+027.146,-00.2275,+00.2564,-00.5331,+09.802,-00.229,+00.133,-00.007712,-00.023510,-00.023087,"$VNYMR,+056.852,+088.564,+027.146,-00.2275,+00.2564,-00.5331,+09.802,-00.229,+00.133,-00.007712,-00.023510,-00.023087*63
"
1712237215.2892363,+054.426,+088.555,+024.713,-00.2253,+00.2552,-00.5383,+09.864,-00.338,+00.202,-00.004393,-00.028870,-00.043123,"$VNYMR,+054.426,+088.555,+024.713,-00.2253,+00.2552,-00.5383,+09.864,-00.338,+00.202,-00.004393,-00.028870,-00.043123*66
"
1712237215.3143299,+050.741,+088.538,+021.026,-00.2256,+00.2433,-00.5408,+09.836,-00.297,+00.250,-00.001030,-00.040283,-00.063488,"$VNYMR,+050.741,+088.538,+021.026,-00.2256,+00.2433,-00.5408,+09.836,-00.297,+00.250,-00.001030,-00.040283,-00.063488*6D
"
1712237215.3416035,+046.057,+088.514,+016.345,-00.2287,+00.2517,-00.5264,+09.880,-00.166,+00.220,+00.001760,-00.050381,-00.079784,"$VNYMR,+046.057,+088.514,+016.345,-00.2287,+00.2517,-00.5264,+09.880,-00.166,+00.220,+00.001760,-00.050381,-00.079784*64
"
1712237215.3644245,+040.997,+088.470,+011.288,-00.2267,+00.2422,-00.5382,+09.801,-00.010,+00.135,+00.001849,-00.055541,-00.084215,"$VNYMR,+040.997,+088.470,+011.288,-00.2267,+00.2422,-00.5382,+09.801,-00.010,+00.135,+00.001849,-00.055541,-00.084215*69
"
1712237215.3892248,+036.419,+088.410,+006.712,-00.2290,+00.2399,-00.5303,+09.802,+00.144,-00.018,+00.000508,-00.055311,-00.074876,"$VNYMR,+036.419,+088.410,+006.712,-00.2290,+00.2399,-00.5303,+09.802,+00.144,-00.018,+00.000508,-00.055311,-00.074876*64
"
1712237215.4142609,+032.918,+088.348,+003.211,-00.2321,+00.2494,-00.5306,+09.697,+00.215,-00.152,-00.002531,-00.046253,-00.057488,"$VNYMR,+032.918,+088.348,+003.211,-00.2321,+00.2494,-00.5306,+09.697,+00.215,-00.152,-00.002531,-00.046253,-00.057488*6C
"
1712237215.440484,+030.498,+088.305,+000.785,-00.2266,+00.2493,-00.5329,+09.646,+00.141,-00.260,-00.007958,-00.025987,-00.040222,"$VNYMR,+030.498,+088.305,+000.785,-00.2266,+00.2493,-00.5329,+09.646,+00.141,-00.260,-00.007958,-00.025987,-00.040222*6C
"
1712237215.4662104,+028.806,+088.290,-000.920,-00.2279,+00.2387,-00.5369,+09.614,-00.004,-00.384,-00.009722,+00.002072,-00.032512,"$VNYMR,+028.806,+088.290,-000.920,-00.2279,+00.2387,-00.5369,+09.614,-00.004,-00.384,-00.009722,+00.002072,-00.032512*6A
"
1712237215.489013,+027.266,+088.314,-002.477,-00.2287,+00.2505,-00.5237,+09.596,-00.137,-00.319,-00.013876,+00.027690,-00.031920,"$VNYMR,+027.266,+088.314,-002.477,-00.2287,+00.2505,-00.5237,+09.596,-00.137,-00.319,-00.013876,+00.027690,-00.031920*64
"
1712237215.5161638,+025.256,+088.373,-004.507,-00.2257,+00.2374,-00.5354,+09.675,-00.223,-00.181,-00.016717,+00.048163,-00.043456,"$VNYMR,+025.256,+088.373,-004.507,-00.2257,+00.2374,-00.5354,+09.675,-00.223,-00.181,-00.016717,+00.048163,-00.043456*60
"
1712237215.541141,+022.443,+088.444,-007.340,-00.2302,+00.2352,-00.5276,+09.745,-00.217,-00.024,-00.015256,+00.061205,-00.056017,"$VNYMR,+022.443,+088.444,-007.340,-00.2302,+00.2352,-00.5276,+09.745,-00.217,-00.024,-00.015256,+00.061205,-00.056017*61
"
1712237215.5643544,+018.613,+088.521,-011.189,-00.2287,+00.2505,-00.5397,+09.827,-00.110,+00.116,-00.015386,+00.062764,-00.065556,"$VNYMR,+018.613,+088.521,-011.189,-00.2287,+00.2505,-00.5397,+09.827,-00.110,+00.116,-00.015386,+00.062764,-00.065556*6F
"
1712237215.5890377,+014.232,+088.579,-015.588,-00.2243,+00.2504,-00.5395,+09.884,+00.010,+00.269,-00.012673,+00.052077,-00.065251,"$VNYMR,+014.232,+088.579,-015.588,-00.2243,+00.2504,-00.5395,+09.884,+00.010,+00.269,-00.012673,+00.052077,-00.065251*68
"
1712237215.6142206,+009.951,+088.613,-019.885,-00.2300,+00.2422,-00.5397,+09.938,+00.117,+00.328,-00.012127,+00.034965,-00.059213,"$VNYMR,+009.951,+088.613,-019.885,-00.2300,+00.2422,-00.5397,+09.938,+00.117,+00.328,-00.012127,+00.034965,-00.059213*69
"
1712237215.6412756,+006.484,+088.619,-023.367,-00.2280,+00.2339,-00.5302,+09.905,+00.160,+00.248,-00.011873,+00.020499,-00.047457,"$VNYMR,+006.484,+088.619,-023.367,-00.2280,+00.2339,-00.5302,+09.905,+00.160,+00.248,-00.011873,+00.020499,-00.047457*6F
"
1712237215.6645975,+003.966,+088.613,-025.900,-00.2245,+00.2398,-00.5407,+09.827,+00.107,+00.103,-00.011357,+00.013170,-00.036422,"$VNYMR,+003.966,+088.613,-025.900,-00.2245,+00.2398,-00.5407,+09.827,+00.107,+00.103,-00.011357,+00.013170,-00.036422*6B
"
1712237215.689078,+001.894,+088.611,-027.989,-00.2279,+00.2387,-00.5396,+09.777,+00.024,-00.073,-00.011861,+00.014494,-00.029830,"$VNYMR,+001.894,+088.611,-027.989,-00.2279,+00.2387,-00.5396,+09.777,+00.024,-00.073,-00.011861,+00.014494,-00.029830*67
"
1712237215.7143707,-000.270,+088.621,-030.170,-00.2289,+00.2410,-00.5303,+09.649,-00.086,-00.201,-00.011435,+00.028053,-00.029408,"$VNYMR,-000.270,+088.621,-030.170,-00.2289,+00.2410,-00.5303,+09.649,-00.086,-00.201,-00.011435,+00.028053,-00.029408*6E
"
1712237215.7394884,-003.367,+088.653,-033.287,-00.2244,+00.2481,-00.5475,+09.614,-00.143,-00.354,-00.015945,+00.054372,-00.036430,"$VNYMR,-003.367,+088.653,-033.287,-00.2244,+00.2481,-00.5475,+09.614,-00.143,-00.354,-00.015945,+00.054372,-00.036430*69
"
1712237215.764437,-007.787,+088.704,-037.728,-00.2247,+00.2327,-00.5406,+09.616,-00.112,-00.302,-00.016507,+00.080093,-00.041762,"$VNYMR,-007.787,+088.704,-037.728,-00.2247,+00.2327,-00.5406,+09.616,-00.112,-00.302,-00.016507,+00.080093,-00.041762*61
"
1712237215.7921746,-013.963,+088.772,-043.928,-00.2279,+00.2351,-00.5302,+09.637,-00.026,-00.237,-00.019273,+00.105318,-00.043178,"$VNYMR,-013.963,+088.772,-043.928,-00.2279,+00.2351,-00.5302,+09.637,-00.026,-00.237,-00.019273,+00.105318,-00.043178*69
"
1712237215.8142867,-021.753,+088.844,-051.744,-00.2235,+00.2327,-00.5473,+09.758,+00.068,-00.046,-00.019096,+00.121382,-00.036751,"$VNYMR,-021.753,+088.844,-051.744,-00.2235,+00.2327,-00.5473,+09.758,+00.068,-00.046,-00.019096,+00.121382,-00.036751*63
"
1712237215.8404727,-030.442,+088.907,-060.459,-00.2257,+00.2374,-00.5381,+09.823,+00.149,+00.101,-00.020312,+00.124209,-00.025759,"$VNYMR,-030.442,+088.907,-060.459,-00.2257,+00.2374,-00.5381,+09.823,+00.149,+00.101,-00.020312,+00.124209,-00.025759*6E
"
1712237215.8648963,-039.341,+088.958,-069.387,-00.2290,+00.2399,-00.5396,+09.918,+00.150,+00.243,-00.020473,+00.113394,-00.013207,"$VNYMR,-039.341,+088.958,-069.387,-00.2290,+00.2399,-00.5396,+09.918,+00.150,+00.243,-00.020473,+00.113394,-00.013207*64
"
1712237215.892223,-047.496,+088.993,-077.569,-00.2224,+00.2362,-00.5526,+09.967,+00.088,+00.332,-00.020662,+00.094280,-00.001176,"$VNYMR,-047.496,+088.993,-077.569,-00.2224,+00.2362,-00.5526,+09.967,+00.088,+00.332,-00.020662,+00.094280,-00.001176*6D
"
1712237215.9143622,-054.587,+089.015,-084.686,-00.2223,+00.2386,-00.5499,+09.899,-00.087,+00.307,-00.018322,+00.077852,+00.000722,"$VNYMR,-054.587,+089.015,-084.686,-00.2223,+00.2386,-00.5499,+09.899,-00.087,+00.307,-00.018322,+00.077852,+00.000722*63
"
1712237215.9414406,-060.412,+089.017,-090.532,-00.2258,+00.2315,-00.5354,+09.897,-00.212,+00.228,-00.013998,+00.062020,-00.008350,"$VNYMR,-060.412,+089.017,-090.532,-00.2258,+00.2315,-00.5354,+09.897,-00.212,+00.228,-00.013998,+00.062020,-00.008350*68
"
1712237215.965834,-065.196,+088.994,-095.333,-00.2235,+00.2374,-00.5500,+09.799,-00.136,+00.076,-00.012703,+00.056822,-00.018520,"$VNYMR,-065.196,+088.994,-095.333,-00.2235,+00.2374,-00.5500,+09.799,-00.136,+00.076,-00.012703,+00.056822,-00.018520*63
"
1712237215.9910154,-069.672,+088.957,-099.824,-00.2258,+00.2303,-00.5487,+09.778,+00.045,-00.067,-00.011627,+00.062408,-00.019022,"$VNYMR,-069.672,+088.957,-099.824,-00.2258,+00.2303,-00.5487,+09.778,+00.045,-00.067,-00.011627,+00.062408,-00.019022*62
"
1712237216.0143116,-074.561,+088.920,-104.731,-00.2233,+00.2433,-00.5487,+09.683,+00.130,-00.150,-00.013313,+00.073122,-00.008180,"$VNYMR,-074.561,+088.920,-104.731,-00.2233,+00.2433,-00.5487,+09.683,+00.130,-00.150,-00.013313,+00.073122,-00.008180*6F
"
1712237216.0419886,-080.367,+088.886,-110.556,-00.2223,+00.2374,-00.5539,+09.682,+00.163,-00.212,-00.015601,+00.090577,+00.002851,"$VNYMR,-080.367,+088.886,-110.556,-00.2223,+00.2374,-00.5539,+09.682,+00.163,-00.212,-00.015601,+00.090577,+00.002851*6C
"
1712237216.0643826,-087.514,+088.846,-117.726,-00.2203,+00.2302,-00.5511,+09.666,+00.143,-00.249,-00.018564,+00.106915,+00.020080,"$VNYMR,-087.514,+088.846,-117.726,-00.2203,+00.2302,-00.5511,+09.666,+00.143,-00.249,-00.018564,+00.106915,+00.020080*67
"
1712237216.0919142,-095.577,+088.790,-125.815,-00.2225,+00.2315,-00.5459,+09.725,+00.069,-00.141,-00.019341,+00.127399,+00.030428,"$VNYMR,-095.577,+088.790,-125.815,-00.2225,+00.2315,-00.5459,+09.725,+00.069,-00.141,-00.019341,+00.127399,+00.030428*6A
"
1712237216.1144779,-103.651,+088.710,-133.916,-00.2223,+00.2397,-00.5540,+09.809,-00.016,+00.012,-00.021046,+00.131783,+00.034628,"$VNYMR,-103.651,+088.710,-133.916,-00.2223,+00.2397,-00.5540,+09.809,-00.016,+00.012,-00.021046,+00.131783,+00.034628*64
"
1712237216.140664,-110.615,+088.604,-140.907,-00.2189,+00.2432,-00.5538,+09.878,-00.172,+00.109,-00.019176,+00.128418,+00.028401,"$VNYMR,-110.615,+088.604,-140.907,-00.2189,+00.2432,-00.5538,+09.878,-00.172,+00.109,-00.019176,+00.128418,+00.028401*68
"
1712237216.1642985,-115.915,+088.483,-146.227,-00.2234,+00.2386,-00.5513,+09.932,-00.111,+00.314,-00.015490,+00.117037,+00.019863,"$VNYMR,-115.915,+088.483,-146.227,-00.2234,+00.2386,-00.5513,+09.932,-00.111,+00.314,-00.015490,+00.117037,+00.019863*6E
"
1712237216.1891582,-119.626,+088.370,-149.956,-00.2178,+00.2408,-00.5604,+09.977,+00.004,+00.413,-00.012580,+00.097868,+00.015996,"$VNYMR,-119.626,+088.370,-149.956,-00.2178,+00.2408,-00.5604,+09.977,+00.004,+00.413,-00.012580,+00.097868,+00.015996*62
"
1712237216.2174578,-122.406,+088.277,-152.751,-00.2159,+00.2290,-00.5602,+09.992,+00.044,+00.413,-00.009095,+00.074037,+00.019439,"$VNYMR,-122.406,+088.277,-152.751,-00.2159,+00.2290,-00.5602,+09.992,+00.044,+00.413,-00.009095,+00.074037,+00.019439*62
"
