Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237046.6613686,-100.800,+086.785,-156.828,-00.2176,+00.2550,-00.4525,+09.972,+00.137,+00.513,+00.066741,-00.058174,-00.027314,"$VNYMR,-100.800,+086.785,-156.828,-00.2176,+00.2550,-00.4525,+09.972,+00.137,+00.513,+00.066741,-00.058174,-00.027314*6C
"
1712237046.6863139,-099.398,+086.860,-155.338,-00.2165,+00.2550,-00.4551,+09.887,+00.065,+00.296,+00.060731,-00.075639,-00.030286,"$VNYMR,-099.398,+086.860,-155.338,-00.2165,+00.2550,-00.4551,+09.887,+00.065,+00.296,+00.060731,-00.075639,-00.030286*60
"
1712237046.7088552,-097.800,+086.946,-153.658,-00.2133,+00.2490,-00.4575,+09.993,+00.148,+00.676,+00.064023,-00.059174,-00.029288,"$VNYMR,-097.800,+086.946,-153.658,-00.2133,+00.2490,-00.4575,+09.993,+00.148,+00.676,+00.064023,-00.059174,-00.029288*6A
"
1712237046.7336054,-096.186,+087.019,-151.981,-00.2176,+00.2514,-00.4391,+09.761,+00.219,-00.064,+00.050899,-00.069950,-00.030065,"$VNYMR,-096.186,+087.019,-151.981,-00.2176,+00.2514,-00.4391,+09.761,+00.219,-00.064,+00.050899,-00.069950,-00.030065*6A
"
1712237046.7586844,-094.763,+087.071,-150.504,-00.2145,+00.2396,-00.4588,+09.638,+00.150,-00.156,+00.032785,-00.047791,-00.028266,"$VNYMR,-094.763,+087.071,-150.504,-00.2145,+00.2396,-00.4588,+09.638,+00.150,-00.156,+00.032785,-00.047791,-00.028266*6B
"
1712237046.783617,-093.560,+087.111,-149.263,-00.2156,+00.2408,-00.4415,+09.659,+00.075,-00.179,+00.024295,-00.036832,-00.022764,"$VNYMR,-093.560,+087.111,-149.263,-00.2156,+00.2408,-00.4415,+09.659,+00.075,-00.179,+00.024295,-00.036832,-00.022764*61
"
1712237046.8086019,-092.643,+087.123,-148.321,-00.2188,+00.2515,-00.4472,+09.703,+00.087,-00.060,+00.014749,-00.015999,-00.025079,"$VNYMR,-092.643,+087.123,-148.321,-00.2188,+00.2515,-00.4472,+09.703,+00.087,-00.060,+00.014749,-00.015999,-00.025079*6A
"
1712237046.8356056,-091.836,+087.116,-147.500,-00.2153,+00.2573,-00.4564,+09.832,+00.151,+00.101,+00.008410,-00.012696,-00.026885,"$VNYMR,-091.836,+087.116,-147.500,-00.2153,+00.2573,-00.4564,+09.832,+00.151,+00.101,+00.008410,-00.012696,-00.026885*63
"
1712237046.8587892,-090.992,+087.119,-146.653,-00.2155,+00.2490,-00.4523,+09.915,+00.228,+00.336,+00.001281,-00.019413,-00.020963,"$VNYMR,-090.992,+087.119,-146.653,-00.2155,+00.2490,-00.4523,+09.915,+00.228,+00.336,+00.001281,-00.019413,-00.020963*6C
"
1712237046.8834405,-090.107,+087.145,-145.772,-00.2201,+00.2397,-00.4404,+09.959,+00.250,+00.441,-00.005212,-00.037701,-00.013453,"$VNYMR,-090.107,+087.145,-145.772,-00.2201,+00.2397,-00.4404,+09.959,+00.250,+00.441,-00.005212,-00.037701,-00.013453*6C
"
1712237046.9112172,-088.984,+087.200,-144.661,-00.2167,+00.2431,-00.4496,+09.992,+00.200,+00.521,-00.009276,-00.065673,-00.008222,"$VNYMR,-088.984,+087.200,-144.661,-00.2167,+00.2431,-00.4496,+09.992,+00.200,+00.521,-00.009276,-00.065673,-00.008222*67
"
1712237046.933578,-087.304,+087.294,-142.998,-00.2178,+00.2443,-00.4390,+09.968,+00.142,+00.535,-00.011656,-00.095435,-00.007235,"$VNYMR,-087.304,+087.294,-142.998,-00.2178,+00.2443,-00.4390,+09.968,+00.142,+00.535,-00.011656,-00.095435,-00.007235*6E
"
1712237046.958571,-085.079,+087.409,-140.796,-00.2165,+00.2526,-00.4471,+09.963,+00.140,+00.391,-00.015999,-00.119576,-00.007633,"$VNYMR,-085.079,+087.409,-140.796,-00.2165,+00.2526,-00.4471,+09.963,+00.140,+00.391,-00.015999,-00.119576,-00.007633*6B
"
1712237046.9837353,-082.292,+087.539,-138.039,-00.2154,+00.2502,-00.4496,+09.876,+00.194,+00.213,-00.020823,-00.129943,-00.005780,"$VNYMR,-082.292,+087.539,-138.039,-00.2154,+00.2502,-00.4496,+09.876,+00.194,+00.213,-00.020823,-00.129943,-00.005780*6A
"
1712237047.008546,-079.193,+087.674,-134.980,-00.2156,+00.2431,-00.4496,+09.789,+00.256,+00.003,-00.028912,-00.128832,+00.001432,"$VNYMR,-079.193,+087.674,-134.980,-00.2156,+00.2431,-00.4496,+09.789,+00.256,+00.003,-00.028912,-00.128832,+00.001432*66
"
1712237047.0334728,-076.114,+087.800,-131.952,-00.2179,+00.2408,-00.4310,+09.672,+00.156,-00.164,-00.036468,-00.113406,+00.004852,"$VNYMR,-076.114,+087.800,-131.952,-00.2179,+00.2408,-00.4310,+09.672,+00.156,-00.164,-00.036468,-00.113406,+00.004852*6C
"
1712237047.058552,-073.238,+087.905,-129.138,-00.2167,+00.2431,-00.4376,+09.636,+00.107,-00.231,-00.044859,-00.094175,+00.005452,"$VNYMR,-073.238,+087.905,-129.138,-00.2167,+00.2431,-00.4376,+09.636,+00.107,-00.231,-00.044859,-00.094175,+00.005452*66
"
1712237047.0835388,-070.823,+087.982,-126.795,-00.2168,+00.2384,-00.4295,+09.652,+00.082,-00.190,-00.053006,-00.069360,+00.001707,"$VNYMR,-070.823,+087.982,-126.795,-00.2168,+00.2384,-00.4295,+09.652,+00.082,-00.190,-00.053006,-00.069360,+00.001707*6F
"
1712237047.1086965,-068.843,+088.038,-124.894,-00.2153,+00.2597,-00.4377,+09.755,+00.201,-00.132,-00.057542,-00.054859,+00.003731,"$VNYMR,-068.843,+088.038,-124.894,-00.2153,+00.2597,-00.4377,+09.755,+00.201,-00.132,-00.057542,-00.054859,+00.003731*64
"
1712237047.1356413,-067.280,+088.088,-123.421,-00.2166,+00.2491,-00.4430,+09.816,+00.241,+00.122,-00.063640,-00.048585,+00.009535,"$VNYMR,-067.280,+088.088,-123.421,-00.2166,+00.2491,-00.4430,+09.816,+00.241,+00.122,-00.063640,-00.048585,+00.009535*65
"
1712237047.161102,-065.823,+088.144,-122.060,-00.2156,+00.2408,-00.4349,+09.918,+00.211,+00.312,-00.068698,-00.052927,+00.016589,"$VNYMR,-065.823,+088.144,-122.060,-00.2156,+00.2408,-00.4349,+09.918,+00.211,+00.312,-00.068698,-00.052927,+00.016589*6C
"
1712237047.1835728,-063.839,+088.211,-120.177,-00.2190,+00.2408,-00.4217,+09.955,+00.162,+00.374,-00.069816,-00.069354,+00.016122,"$VNYMR,-063.839,+088.211,-120.177,-00.2190,+00.2408,-00.4217,+09.955,+00.162,+00.374,-00.069816,-00.069354,+00.016122*63
"
1712237047.2084348,-060.845,+088.290,-117.284,-00.2167,+00.2455,-00.4350,+09.982,+00.185,+00.431,-00.069961,-00.089049,+00.016726,"$VNYMR,-060.845,+088.290,-117.284,-00.2167,+00.2455,-00.4350,+09.982,+00.185,+00.431,-00.069961,-00.089049,+00.016726*6C
"
1712237047.2358413,-056.746,+088.376,-113.287,-00.2179,+00.2396,-00.4243,+09.964,+00.227,+00.424,-00.069228,-00.111604,+00.019381,"$VNYMR,-056.746,+088.376,-113.287,-00.2179,+00.2396,-00.4243,+09.964,+00.227,+00.424,-00.069228,-00.111604,+00.019381*67
"
1712237047.2585661,-051.253,+088.468,-107.896,-00.2165,+00.2526,-00.4284,+09.890,+00.264,+00.284,-00.070495,-00.127773,+00.024866,"$VNYMR,-051.253,+088.468,-107.896,-00.2165,+00.2526,-00.4284,+09.890,+00.264,+00.284,-00.070495,-00.127773,+00.024866*6C
"
1712237047.285095,-044.658,+088.553,-101.405,-00.2154,+00.2538,-00.4363,+09.818,+00.224,+00.092,-00.070768,-00.132842,+00.027556,"$VNYMR,-044.658,+088.553,-101.405,-00.2154,+00.2538,-00.4363,+09.818,+00.224,+00.092,-00.070768,-00.132842,+00.027556*6F
"
1712237047.3087559,-037.434,+088.621,-094.285,-00.2167,+00.2420,-00.4269,+09.729,+00.191,-00.080,-00.071873,-00.124142,+00.027904,"$VNYMR,-037.434,+088.621,-094.285,-00.2167,+00.2420,-00.4269,+09.729,+00.191,-00.080,-00.071873,-00.124142,+00.027904*61
"
1712237047.3334565,-030.440,+088.666,-087.399,-00.2156,+00.2408,-00.4202,+09.637,+00.154,-00.196,-00.073642,-00.106235,+00.027258,"$VNYMR,-030.440,+088.666,-087.399,-00.2156,+00.2408,-00.4202,+09.637,+00.154,-00.196,-00.073642,-00.106235,+00.027258*63
"
1712237047.358565,-024.684,+088.695,-081.752,-00.2156,+00.2419,-00.4189,+09.580,+00.194,-00.288,-00.076751,-00.081912,+00.027994,"$VNYMR,-024.684,+088.695,-081.752,-00.2156,+00.2419,-00.4189,+09.580,+00.194,-00.288,-00.076751,-00.081912,+00.027994*67
"
1712237047.38527,-020.136,+088.719,-077.315,-00.2166,+00.2502,-00.4163,+09.607,+00.224,-00.199,-00.077294,-00.054136,+00.029514,"$VNYMR,-020.136,+088.719,-077.315,-00.2166,+00.2502,-00.4163,+09.607,+00.224,-00.199,-00.077294,-00.054136,+00.029514*6C
"
1712237047.40846,-016.766,+088.747,-074.056,-00.2187,+00.2538,-00.4165,+09.681,+00.199,-00.136,-00.075995,-00.034080,+00.031738,"$VNYMR,-016.766,+088.747,-074.056,-00.2187,+00.2538,-00.4165,+09.681,+00.199,-00.136,-00.075995,-00.034080,+00.031738*6F
"
1712237047.4335515,-014.122,+088.781,-071.522,-00.2143,+00.2537,-00.4203,+09.804,+00.217,+00.055,-00.075219,-00.027513,+00.034099,"$VNYMR,-014.122,+088.781,-071.522,-00.2143,+00.2537,-00.4203,+09.804,+00.217,+00.055,-00.075219,-00.027513,+00.034099*69
"
1712237047.45863,-011.580,+088.814,-069.086,-00.2145,+00.2431,-00.4161,+09.892,+00.201,+00.221,-00.072124,-00.028177,+00.034994,"$VNYMR,-011.580,+088.814,-069.086,-00.2145,+00.2431,-00.4161,+09.892,+00.201,+00.221,-00.072124,-00.028177,+00.034994*69
"
1712237047.4832742,-008.383,+088.844,-065.992,-00.2178,+00.2443,-00.4097,+09.929,+00.216,+00.318,-00.070101,-00.040611,+00.036462,"$VNYMR,-008.383,+088.844,-065.992,-00.2178,+00.2443,-00.4097,+09.929,+00.216,+00.318,-00.070101,-00.040611,+00.036462*64
"
