Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712236690.4671962,+047.769,+075.655,+051.603,-00.2128,+00.2739,-00.5672,+14.240,-00.004,+04.672,+00.261067,+01.126165,-00.585646,"$VNYMR,+047.769,+075.655,+051.603,-00.2128,+00.2739,-00.5672,+14.240,-00.004,+04.672,+00.261067,+01.126165,-00.585646*6E
"
1712236690.4903367,+050.075,+077.159,+054.261,-00.2098,+00.2573,-00.5842,+09.211,+01.195,+03.364,+00.312951,+00.814704,-00.615351,"$VNYMR,+050.075,+077.159,+054.261,-00.2098,+00.2573,-00.5842,+09.211,+01.195,+03.364,+00.312951,+00.814704,-00.615351*6E
"
1712236690.513642,+051.116,+078.372,+055.749,-00.2165,+00.2550,-00.5899,+08.464,+01.140,+03.654,+00.338776,+00.487832,-00.591292,"$VNYMR,+051.116,+078.372,+055.749,-00.2165,+00.2550,-00.5899,+08.464,+01.140,+03.654,+00.338776,+00.487832,-00.591292*60
"
1712236690.5411654,+050.618,+079.276,+055.771,-00.2157,+00.2385,-00.5990,+08.951,+01.323,+03.688,+00.370757,+00.172803,-00.535841,"$VNYMR,+050.618,+079.276,+055.771,-00.2157,+00.2385,-00.5990,+08.951,+01.323,+03.688,+00.370757,+00.172803,-00.535841*65
"
1712236690.5640996,+048.304,+079.862,+054.046,-00.2214,+00.2303,-00.5925,+11.746,+01.214,+03.586,+00.393252,-00.118846,-00.477748,"$VNYMR,+048.304,+079.862,+054.046,-00.2214,+00.2303,-00.5925,+11.746,+01.214,+03.586,+00.393252,-00.118846,-00.477748*62
"
1712236690.58873,+044.169,+080.109,+050.544,-00.2224,+00.2338,-00.5953,+15.638,+01.137,+03.105,+00.405493,-00.397266,-00.420988,"$VNYMR,+044.169,+080.109,+050.544,-00.2224,+00.2338,-00.5953,+15.638,+01.137,+03.105,+00.405493,-00.397266,-00.420988*63
"
1712236690.6137753,+039.271,+080.189,+046.282,-00.2260,+00.2197,-00.5993,+14.133,-00.644,-02.316,+00.369155,-00.346208,-00.450557,"$VNYMR,+039.271,+080.189,+046.282,-00.2260,+00.2197,-00.5993,+14.133,-00.644,-02.316,+00.369155,-00.346208,-00.450557*6B
"
1712236690.6390998,+034.901,+080.537,+042.436,-00.2239,+00.2138,-00.5978,+08.033,-01.578,-02.978,+00.286881,-00.075269,-00.593509,"$VNYMR,+034.901,+080.537,+042.436,-00.2239,+00.2138,-00.5978,+08.033,-01.578,-02.978,+00.286881,-00.075269,-00.593509*68
"
1712236690.6637414,+031.111,+081.305,+039.023,-00.2275,+00.2020,-00.5978,+05.135,-01.251,-03.173,+00.207016,+00.263036,-00.714143,"$VNYMR,+031.111,+081.305,+039.023,-00.2275,+00.2020,-00.5978,+05.135,-01.251,-03.173,+00.207016,+00.263036,-00.714143*69
"
1712236690.6894639,+027.691,+082.546,+035.856,-00.2256,+00.1819,-00.6148,+04.938,-01.272,-03.746,+00.117286,+00.626736,-00.848538,"$VNYMR,+027.691,+082.546,+035.856,-00.2256,+00.1819,-00.6148,+04.938,-01.272,-03.746,+00.117286,+00.626736,-00.848538*6D
"
1712236690.7135396,+023.963,+084.261,+032.262,-00.2315,+00.1678,-00.6123,+05.909,-00.826,-02.712,+00.048289,+00.955264,-00.962234,"$VNYMR,+023.963,+084.261,+032.262,-00.2315,+00.1678,-00.6123,+05.909,-00.826,-02.712,+00.048289,+00.955264,-00.962234*61
"
1712236690.7386339,+018.243,+086.426,+026.569,-00.2270,+00.1713,-00.6294,+10.334,-00.411,-03.081,-00.027903,+01.287973,-01.062668,"$VNYMR,+018.243,+086.426,+026.569,-00.2270,+00.1713,-00.6294,+10.334,-00.411,-03.081,-00.027903,+01.287973,-01.062668*60
"
1712236690.7638564,-005.779,+088.824,+002.460,-00.2250,+00.1594,-00.6492,+15.830,+01.747,+00.155,-00.090411,+01.463424,-01.063775,"$VNYMR,-005.779,+088.824,+002.460,-00.2250,+00.1594,-00.6492,+15.830,+01.747,+00.155,-00.090411,+01.463424,-01.063775*6A
"
1712236690.7907999,-125.796,+088.417,-117.666,-00.2231,+00.1440,-00.6663,+14.004,+01.503,+04.012,-00.077918,+01.251058,-00.974115,"$VNYMR,-125.796,+088.417,-117.666,-00.2231,+00.1440,-00.6663,+14.004,+01.503,+04.012,-00.077918,+01.251058,-00.974115*61
"
1712236690.813693,-137.455,+086.500,-129.410,-00.2191,+00.1215,-00.6711,+10.422,+01.915,+03.651,-00.058581,+00.923344,-00.872750,"$VNYMR,-137.455,+086.500,-129.410,-00.2191,+00.1215,-00.6711,+10.422,+01.915,+03.651,-00.058581,+00.923344,-00.872750*6B
"
1712236690.8386095,-138.100,+084.933,-130.121,-00.2137,+00.1096,-00.6881,+10.693,+01.590,+04.060,-00.033375,+00.597768,-00.785085,"$VNYMR,-138.100,+084.933,-130.121,-00.2137,+00.1096,-00.6881,+10.693,+01.590,+04.060,-00.033375,+00.597768,-00.785085*68
"
1712236690.863977,-135.158,+083.827,-127.384,-00.2161,+00.1001,-00.6868,+11.816,-03.821,-01.819,-00.233831,+00.110656,-00.689515,"$VNYMR,-135.158,+083.827,-127.384,-00.2161,+00.1001,-00.6868,+11.816,-03.821,-01.819,-00.233831,+00.110656,-00.689515*61
"
1712236690.8888395,-129.085,+083.082,-121.555,-00.2137,+00.1107,-00.6841,+16.094,-05.110,+00.176,-00.023990,-00.161730,-00.701039,"$VNYMR,-129.085,+083.082,-121.555,-00.2137,+00.1107,-00.6841,+16.094,-05.110,+00.176,-00.023990,-00.161730,-00.701039*64
"
1712236690.9133923,-123.901,+082.338,-116.341,-00.2130,+00.0918,-00.6945,+11.182,-07.546,-04.785,+00.014402,-00.128402,-00.657683,"$VNYMR,-123.901,+082.338,-116.341,-00.2130,+00.0918,-00.6945,+11.182,-07.546,-04.785,+00.014402,-00.128402,-00.657683*68
"
1712236690.9385858,-120.320,+081.596,-113.110,-00.2131,+00.0871,-00.6891,+09.852,-06.591,-06.746,-00.428008,-00.058088,-00.576839,"$VNYMR,-120.320,+081.596,-113.110,-00.2131,+00.0871,-00.6891,+09.852,-06.591,-06.746,-00.428008,-00.058088,-00.576839*60
"
1712236690.965584,-118.777,+080.983,-112.679,-00.2155,+00.0753,-00.6744,+08.424,-04.218,-05.417,-00.965441,+00.064983,-00.384352,"$VNYMR,-118.777,+080.983,-112.679,-00.2155,+00.0753,-00.6744,+08.424,-04.218,-05.417,-00.965441,+00.064983,-00.384352*60
"
1712236690.988552,-118.972,+080.510,-114.510,-00.2121,+00.0776,-00.6929,+07.668,-02.252,-03.487,-01.217111,+00.207276,-00.236340,"$VNYMR,-118.972,+080.510,-114.510,-00.2121,+00.0776,-00.6929,+07.668,-02.252,-03.487,-01.217111,+00.207276,-00.236340*66
"
1712236691.0133357,-120.566,+080.155,-117.818,-00.2132,+00.0823,-00.6837,+10.126,-00.418,-02.591,-01.193561,+00.324501,-00.072955,"$VNYMR,-120.566,+080.155,-117.818,-00.2132,+00.0823,-00.6837,+10.126,-00.418,-02.591,-01.193561,+00.324501,-00.072955*65
"
1712236691.0417645,-122.975,+079.915,-121.850,-00.2117,+00.1012,-00.6852,+11.084,-00.786,-00.832,-01.153546,+00.161989,+00.052050,"$VNYMR,-122.975,+079.915,-121.850,-00.2117,+00.1012,-00.6852,+11.084,-00.786,-00.832,-01.153546,+00.161989,+00.052050*61
"
1712236691.0640557,-124.990,+079.820,-125.499,-00.2084,+00.1012,-00.6904,+11.564,-00.600,+01.198,-01.173750,+00.182006,+00.090583,"$VNYMR,-124.990,+079.820,-125.499,-00.2084,+00.1012,-00.6904,+11.564,-00.600,+01.198,-01.173750,+00.182006,+00.090583*64
"
1712236691.090822,-125.886,+079.833,-128.079,-00.2082,+00.1106,-00.6905,+10.658,-01.056,+01.707,-01.199692,+00.007557,+00.051842,"$VNYMR,-125.886,+079.833,-128.079,-00.2082,+00.1106,-00.6905,+10.658,-01.056,+01.707,-01.199692,+00.007557,+00.051842*67
"
1712236691.1136332,-125.215,+079.943,-129.130,-00.2093,+00.1095,-00.6745,+09.927,-00.491,+02.136,-01.186627,-00.189885,-00.021256,"$VNYMR,-125.215,+079.943,-129.130,-00.2093,+00.1095,-00.6745,+09.927,-00.491,+02.136,-01.186627,-00.189885,-00.021256*66
"
1712236691.1411386,-122.835,+080.146,-128.434,-00.2103,+00.1130,-00.6866,+10.587,-00.347,+02.024,-01.122123,-00.387644,-00.106937,"$VNYMR,-122.835,+080.146,-128.434,-00.2103,+00.1130,-00.6866,+10.587,-00.347,+02.024,-01.122123,-00.387644,-00.106937*60
"
1712236691.1661723,-118.962,+080.387,-126.167,-00.2179,+00.1226,-00.6671,+11.069,+00.469,+01.447,-01.060905,-00.500203,-00.160391,"$VNYMR,-118.962,+080.387,-126.167,-00.2179,+00.1226,-00.6671,+11.069,+00.469,+01.447,-01.060905,-00.500203,-00.160391*61
"
1712236691.1887457,-114.435,+080.640,-123.198,-00.2210,+00.1381,-00.6581,+10.655,+01.256,+00.100,-01.038769,-00.526719,-00.138345,"$VNYMR,-114.435,+080.640,-123.198,-00.2210,+00.1381,-00.6581,+10.655,+01.256,+00.100,-01.038769,-00.526719,-00.138345*66
"
1712236691.2159047,-110.214,+080.919,-120.527,-00.2222,+00.1334,-00.6581,+09.036,+01.764,-00.667,-01.049667,-00.465122,-00.046437,"$VNYMR,-110.214,+080.919,-120.527,-00.2222,+00.1334,-00.6581,+09.036,+01.764,-00.667,-01.049667,-00.465122,-00.046437*6C
"
1712236691.2383764,-107.136,+081.230,-119.015,-00.2220,+00.1416,-00.6502,+08.132,+01.717,-01.068,-01.078075,-00.350795,+00.073437,"$VNYMR,-107.136,+081.230,-119.015,-00.2220,+00.1416,-00.6502,+08.132,+01.717,-01.068,-01.078075,-00.350795,+00.073437*6C
"
1712236691.263064,-105.618,+081.590,-119.086,-00.2275,+00.1417,-00.6265,+08.007,+01.452,-01.210,-01.107208,-00.199257,+00.184904,"$VNYMR,-105.618,+081.590,-119.086,-00.2275,+00.1417,-00.6265,+08.007,+01.452,-01.210,-01.107208,-00.199257,+00.184904*64
"
1712236691.288574,-105.819,+081.959,-120.895,-00.2252,+00.1476,-00.6371,+08.929,+01.042,-00.990,-01.133945,-00.055624,+00.259483,"$VNYMR,-105.819,+081.959,-120.895,-00.2252,+00.1476,-00.6371,+08.929,+01.042,-00.990,-01.133945,-00.055624,+00.259483*63
"
1712236691.3131728,-107.431,+082.281,-124.133,-00.2283,+00.1583,-00.6254,+10.071,+00.254,-00.429,-01.152368,+00.045182,+00.270711,"$VNYMR,-107.431,+082.281,-124.133,-00.2283,+00.1583,-00.6254,+10.071,+00.254,-00.429,-01.152368,+00.045182,+00.270711*61
"
1712236691.3405356,-109.480,+082.499,-127.816,-00.2257,+00.1772,-00.6201,+10.696,-00.538,+00.609,-01.151155,+00.064766,+00.199017,"$VNYMR,-109.480,+082.499,-127.816,-00.2257,+00.1772,-00.6201,+10.696,-00.538,+00.609,-01.151155,+00.064766,+00.199017*65
"
1712236691.3666592,-110.644,+082.617,-130.601,-00.2268,+00.1819,-00.6229,+10.435,-00.565,+01.580,-01.127226,-00.001695,+00.080290,"$VNYMR,-110.644,+082.617,-130.601,-00.2268,+00.1819,-00.6229,+10.435,-00.565,+01.580,-01.127226,-00.001695,+00.080290*63
"
1712236691.390149,-110.028,+082.691,-131.573,-00.2246,+00.1807,-00.6174,+10.196,-00.381,+02.024,-01.091054,-00.125343,-00.046742,"$VNYMR,-110.028,+082.691,-131.573,-00.2246,+00.1807,-00.6174,+10.196,-00.381,+02.024,-01.091054,-00.125343,-00.046742*62
"
1712236691.418916,-107.422,+082.786,-130.520,-00.2289,+00.1855,-00.6004,+10.728,+00.183,+02.334,-01.055268,-00.281979,-00.131669,"$VNYMR,-107.422,+082.786,-130.520,-00.2289,+00.1855,-00.6004,+10.728,+00.183,+02.334,-01.055268,-00.281979,-00.131669*6D
"
1712236691.4389412,-102.905,+082.960,-127.519,-00.2268,+00.1784,-00.6002,+10.864,+00.929,+02.090,-01.022353,-00.438418,-00.155585,"$VNYMR,-102.905,+082.960,-127.519,-00.2268,+00.1784,-00.6002,+10.864,+00.929,+02.090,-01.022353,-00.438418,-00.155585*66
"
1712236691.465229,-097.012,+083.244,-123.120,-00.2333,+00.1879,-00.5846,+10.752,+01.856,+01.597,-01.009138,-00.575761,-00.091357,"$VNYMR,-097.012,+083.244,-123.120,-00.2333,+00.1879,-00.5846,+10.752,+01.856,+01.597,-01.009138,-00.575761,-00.091357*6B
"
1712236691.4908314,-090.478,+083.661,-118.078,-00.2376,+00.1951,-00.5729,+09.922,+02.033,+00.644,-01.010946,-00.618312,+00.038346,"$VNYMR,-090.478,+083.661,-118.078,-00.2376,+00.1951,-00.5729,+09.922,+02.033,+00.644,-01.010946,-00.618312,+00.038346*6E
"
1712236691.514148,-083.786,+084.192,-112.886,-00.2330,+00.2021,-00.5741,+09.265,+02.075,-00.087,-01.027804,-00.588182,+00.176629,"$VNYMR,-083.786,+084.192,-112.886,-00.2330,+00.2021,-00.5741,+09.265,+02.075,-00.087,-01.027804,-00.588182,+00.176629*60
"
1712236691.5387757,-077.538,+084.792,-108.156,-00.2363,+00.2069,-00.5583,+09.205,+01.406,-00.862,-01.047102,-00.496438,+00.282868,"$VNYMR,-077.538,+084.792,-108.156,-00.2363,+00.2069,-00.5583,+09.205,+01.406,-00.862,-01.047102,-00.496438,+00.282868*65
"
1712236691.5626845,-072.191,+085.384,-104.345,-00.2395,+00.2129,-00.5332,+08.924,+00.409,-01.028,-01.065777,-00.367875,+00.312360,"$VNYMR,-072.191,+085.384,-104.345,-00.2395,+00.2129,-00.5332,+08.924,+00.409,-01.028,-01.065777,-00.367875,+00.312360*6A
"
1712236691.5884225,-068.088,+085.879,-101.799,-00.2350,+00.2163,-00.5330,+08.900,-00.332,-01.060,-01.086476,-00.233927,+00.260440,"$VNYMR,-068.088,+085.879,-101.799,-00.2350,+00.2163,-00.5330,+08.900,-00.332,-01.060,-01.086476,-00.233927,+00.260440*6F
"
1712236691.615684,-065.535,+086.197,-100.821,-00.2383,+00.2152,-00.5238,+09.038,-00.896,-00.493,-01.098711,-00.122790,+00.143059,"$VNYMR,-065.535,+086.197,-100.821,-00.2383,+00.2152,-00.5238,+09.038,-00.896,-00.493,-01.098711,-00.122790,+00.143059*6E
"
1712236691.638954,-064.057,+086.301,-100.926,-00.2370,+00.2270,-00.5132,+09.690,-00.778,+00.119,-01.103426,-00.060055,+00.005015,"$VNYMR,-064.057,+086.301,-100.926,-00.2370,+00.2270,-00.5132,+09.690,-00.778,+00.119,-01.103426,-00.060055,+00.005015*6F
"
1712236691.663673,-062.498,+086.217,-100.942,-00.2370,+00.2282,-00.5239,+10.604,-00.353,+00.953,-01.091442,-00.063806,-00.117519,"$VNYMR,-062.498,+086.217,-100.942,-00.2370,+00.2282,-00.5239,+10.604,-00.353,+00.953,-01.091442,-00.063806,-00.117519*69
"
1712236691.6887803,-059.659,+086.021,-099.656,-00.2358,+00.2293,-00.5105,+10.945,+00.454,+01.601,-01.070450,-00.143826,-00.175595,"$VNYMR,-059.659,+086.021,-099.656,-00.2358,+00.2293,-00.5105,+10.945,+00.454,+01.601,-01.070450,-00.143826,-00.175595*6C
"
1712236691.7125688,-054.963,+085.830,-096.488,-00.2392,+00.2270,-00.4880,+10.651,+01.433,+01.890,-01.050032,-00.258580,-00.145692,"$VNYMR,-054.963,+085.830,-096.488,-00.2392,+00.2270,-00.4880,+10.651,+01.433,+01.890,-01.050032,-00.258580,-00.145692*6D
"
1712236691.7402942,-048.147,+085.732,-091.185,-00.2383,+00.2152,-00.4891,+10.015,+01.794,+01.872,-01.038054,-00.392698,-00.052142,"$VNYMR,-048.147,+085.732,-091.185,-00.2383,+00.2152,-00.4891,+10.015,+01.794,+01.872,-01.038054,-00.392698,-00.052142*65
"
1712236691.7626076,-039.250,+085.727,-083.797,-00.2415,+00.2223,-00.4707,+10.028,+01.949,+01.465,-01.035188,-00.505544,+00.065079,"$VNYMR,-039.250,+085.727,-083.797,-00.2415,+00.2223,-00.4707,+10.028,+01.949,+01.465,-01.035188,-00.505544,+00.065079*6F
"
1712236691.788877,-028.227,+085.766,-074.287,-00.2402,+00.2318,-00.4560,+10.341,+01.752,+01.029,-01.032858,-00.573440,+00.177820,"$VNYMR,-028.227,+085.766,-074.287,-00.2402,+00.2318,-00.4560,+10.341,+01.752,+01.029,-01.032858,-00.573440,+00.177820*6F
"
1712236691.8163786,-015.928,+085.750,-063.503,-00.2390,+00.2388,-00.4534,+10.416,+00.929,+00.090,-01.036030,-00.594389,+00.234324,"$VNYMR,-015.928,+085.750,-063.503,-00.2390,+00.2388,-00.4534,+10.416,+00.929,+00.090,-01.036030,-00.594389,+00.234324*6E
"
1712236691.84097,-004.709,+085.615,-053.803,-00.2346,+00.2340,-00.4438,+09.532,+00.125,-00.696,-01.041706,-00.513277,+00.210878,"$VNYMR,-004.709,+085.615,-053.803,-00.2346,+00.2340,-00.4438,+09.532,+00.125,-00.696,-01.041706,-00.513277,+00.210878*6B
"
1712236691.8628755,+003.538,+085.389,-047.086,-00.2391,+00.2329,-00.4146,+08.349,-00.525,-00.975,-01.057573,-00.395480,+00.131897,"$VNYMR,+003.538,+085.389,-047.086,-00.2391,+00.2329,-00.4146,+08.349,-00.525,-00.975,-01.057573,-00.395480,+00.131897*68
"
1712236691.8885112,+008.177,+085.149,-043.994,-00.2359,+00.2258,-00.4184,+08.106,-00.568,-01.176,-01.078002,-00.247947,+00.025091,"$VNYMR,+008.177,+085.149,-043.994,-00.2359,+00.2258,-00.4184,+08.106,-00.568,-01.176,-01.078002,-00.247947,+00.025091*67
"
1712236691.9124396,+009.564,+084.956,-044.173,-00.2347,+00.2293,-00.4117,+08.515,-00.393,-00.970,-01.096683,-00.094989,-00.069035,"$VNYMR,+009.564,+084.956,-044.173,-00.2347,+00.2293,-00.4117,+08.515,-00.393,-00.970,-01.096683,-00.094989,-00.069035*69
"
1712236691.9386213,+008.562,+084.822,-046.756,-00.2347,+00.2316,-00.3997,+09.621,+00.140,-00.452,-01.111795,+00.021833,-00.130137,"$VNYMR,+008.562,+084.822,-046.756,-00.2347,+00.2316,-00.3997,+09.621,+00.140,-00.452,-01.111795,+00.021833,-00.130137*68
"
1712236691.9636736,+006.539,+084.732,-050.367,-00.2359,+00.2269,-00.3997,+10.423,+01.001,+00.388,-01.114468,+00.062364,-00.123975,"$VNYMR,+006.539,+084.732,-050.367,-00.2359,+00.2269,-00.3997,+10.423,+01.001,+00.388,-01.114468,+00.062364,-00.123975*6C
"
1712236691.9884872,+005.059,+084.675,-053.436,-00.2370,+00.2270,-00.3944,+10.359,+01.355,+01.266,-01.110895,+00.027917,-00.062175,"$VNYMR,+005.059,+084.675,-053.436,-00.2370,+00.2270,-00.3944,+10.359,+01.355,+01.266,-01.110895,+00.027917,-00.062175*62
"
1712236692.0125332,+005.249,+084.638,-054.831,-00.2372,+00.2139,-00.3783,+10.189,+01.486,+01.715,-01.101390,-00.065696,+00.020025,"$VNYMR,+005.249,+084.638,-054.831,-00.2372,+00.2139,-00.3783,+10.189,+01.486,+01.715,-01.101390,-00.065696,+00.020025*66
"
1712236692.0390246,+007.655,+084.591,-054.002,-00.2339,+00.2139,-00.3834,+10.161,+01.288,+01.895,-01.086506,-00.199311,+00.091348,"$VNYMR,+007.655,+084.591,-054.002,-00.2339,+00.2139,-00.3834,+10.161,+01.288,+01.895,-01.086506,-00.199311,+00.091348*6D
"
1712236692.0640438,+012.079,+084.478,-051.137,-00.2371,+00.2199,-00.3703,+10.477,+00.952,+01.703,-01.066330,-00.330706,+00.127611,"$VNYMR,+012.079,+084.478,-051.137,-00.2371,+00.2199,-00.3703,+10.477,+00.952,+01.703,-01.066330,-00.330706,+00.127611*6C
"
1712236692.0891314,+017.602,+084.248,-047.153,-00.2337,+00.2245,-00.3529,+10.551,+00.464,+01.162,-01.048371,-00.425696,+00.118818,"$VNYMR,+017.602,+084.248,-047.153,-00.2337,+00.2245,-00.3529,+10.551,+00.464,+01.162,-01.048371,-00.425696,+00.118818*6C
"
1712236692.1156907,+022.895,+083.891,-043.381,-00.2316,+00.2197,-00.3527,+10.168,+00.072,+00.252,-01.038876,-00.446757,+00.069296,"$VNYMR,+022.895,+083.891,-043.381,-00.2316,+00.2197,-00.3527,+10.168,+00.072,+00.252,-01.038876,-00.446757,+00.069296*6E
"
1712236692.1384742,+026.814,+083.481,-040.976,-00.2284,+00.2102,-00.3391,+09.195,-00.058,-00.658,-01.044330,-00.380836,+00.005845,"$VNYMR,+026.814,+083.481,-040.976,-00.2284,+00.2102,-00.3391,+09.195,-00.058,-00.658,-01.044330,-00.380836,+00.005845*67
"
1712236692.1630344,+029.039,+083.124,-040.276,-00.2285,+00.2079,-00.3217,+08.356,+00.177,-01.169,-01.063090,-00.249107,-00.041034,"$VNYMR,+029.039,+083.124,-040.276,-00.2285,+00.2079,-00.3217,+08.356,+00.177,-01.169,-01.063090,-00.249107,-00.041034*64
"
1712236692.1909528,+029.742,+082.918,-041.122,-00.2219,+00.2030,-00.3253,+08.046,+00.509,-01.350,-01.088096,-00.080885,-00.047819,"$VNYMR,+029.742,+082.918,-041.122,-00.2219,+00.2030,-00.3253,+08.046,+00.509,-01.350,-01.088096,-00.080885,-00.047819*63
"
1712236692.2134268,+029.328,+082.910,-043.110,-00.2253,+00.2031,-00.3135,+08.350,+00.987,-01.112,-01.110540,+00.079712,-00.011646,"$VNYMR,+029.328,+082.910,-043.110,-00.2253,+00.2031,-00.3135,+08.350,+00.987,-01.112,-01.110540,+00.079712,-00.011646*6E
"
1712236692.2384584,+028.275,+083.104,-045.764,-00.2264,+00.2031,-00.3095,+09.150,+01.219,-00.555,-01.130594,+00.200909,+00.061250,"$VNYMR,+028.275,+083.104,-045.764,-00.2264,+00.2031,-00.3095,+09.150,+01.219,-00.555,-01.130594,+00.200909,+00.061250*6F
"
1712236692.265665,+027.021,+083.449,-048.640,-00.2241,+00.2066,-00.3148,+10.161,+01.203,+00.301,-01.140117,+00.255394,+00.136478,"$VNYMR,+027.021,+083.449,-048.640,-00.2241,+00.2066,-00.3148,+10.161,+01.203,+00.301,-01.140117,+00.255394,+00.136478*68
"
1712236692.2903821,+026.006,+083.859,-051.281,-00.2244,+00.1900,-00.3133,+10.579,+00.883,+01.130,-01.137281,+00.224217,+00.185867,"$VNYMR,+026.006,+083.859,-051.281,-00.2244,+00.1900,-00.3133,+10.579,+00.883,+01.130,-01.137281,+00.224217,+00.185867*66
"
1712236692.3133621,+025.788,+084.222,-053.109,-00.2265,+00.1936,-00.2987,+10.592,+00.381,+01.760,-01.116178,+00.123885,+00.184007,"$VNYMR,+025.788,+084.222,-053.109,-00.2265,+00.1936,-00.2987,+10.592,+00.381,+01.760,-01.116178,+00.123885,+00.184007*67
"
1712236692.3382463,+026.584,+084.450,-053.892,-00.2221,+00.1947,-00.3065,+10.199,+00.060,+01.834,-01.087148,-00.001269,+00.140123,"$VNYMR,+026.584,+084.450,-053.892,-00.2221,+00.1947,-00.3065,+10.199,+00.060,+01.834,-01.087148,-00.001269,+00.140123*67
"
1712236692.3629663,+028.347,+084.498,-053.670,-00.2256,+00.1865,-00.3013,+10.180,+00.010,+01.595,-01.057782,-00.118323,+00.068264,"$VNYMR,+028.347,+084.498,-053.670,-00.2256,+00.1865,-00.3013,+10.180,+00.010,+01.595,-01.057782,-00.118323,+00.068264*6F
"
1712236692.3887453,+030.619,+084.379,-052.902,-00.2200,+00.1876,-00.2917,+10.381,+00.102,+00.977,-01.032547,-00.198939,-00.002290,"$VNYMR,+030.619,+084.379,-052.902,-00.2200,+00.1876,-00.2917,+10.381,+00.102,+00.977,-01.032547,-00.198939,-00.002290*66
"
1712236692.4132733,+032.783,+084.157,-052.211,-00.2201,+00.1829,-00.2956,+10.218,+00.554,+00.274,-01.016070,-00.211606,-00.040232,"$VNYMR,+032.783,+084.157,-052.211,-00.2201,+00.1829,-00.2956,+10.218,+00.554,+00.274,-01.016070,-00.211606,-00.040232*69
"
1712236692.4406557,+034.514,+083.962,-051.945,-00.2159,+00.1698,-00.2832,+09.533,+01.165,-00.477,-01.018469,-00.154948,-00.014763,"$VNYMR,+034.514,+083.962,-051.945,-00.2159,+00.1698,-00.2832,+09.533,+01.165,-00.477,-01.018469,-00.154948,-00.014763*6D
"
1712236692.4627457,+035.769,+083.911,-052.158,-00.2183,+00.1615,-00.2672,+08.554,+01.457,-00.932,-01.024604,-00.045606,+00.063815,"$VNYMR,+035.769,+083.911,-052.158,-00.2183,+00.1615,-00.2672,+08.554,+01.457,-00.932,-01.024604,-00.045606,+00.063815*6D
"
1712236692.4878619,+036.457,+084.082,-052.952,-00.2149,+00.1627,-00.2738,+08.278,+01.556,-01.024,-01.035710,+00.084284,+00.167286,"$VNYMR,+036.457,+084.082,-052.952,-00.2149,+00.1627,-00.2738,+08.278,+01.556,-01.024,-01.035710,+00.084284,+00.167286*6C
"
1712236692.5133717,+036.552,+084.486,-054.350,-00.2138,+00.1662,-00.2684,+08.892,+01.522,-00.792,-01.045617,+00.208632,+00.272454,"$VNYMR,+036.552,+084.486,-054.350,-00.2138,+00.1662,-00.2684,+08.892,+01.522,-00.792,-01.045617,+00.208632,+00.272454*61
"
1712236692.5376406,+036.060,+085.076,-056.338,-00.2125,+00.1732,-00.2671,+09.862,+01.039,-00.235,-01.045732,+00.289586,+00.345669,"$VNYMR,+036.060,+085.076,-056.338,-00.2125,+00.1732,-00.2671,+09.862,+01.039,-00.235,-01.045732,+00.289586,+00.345669*62
"
1712236692.5625632,+034.889,+085.743,-058.996,-00.2127,+00.1650,-00.2737,+10.516,+00.384,+00.440,-01.034755,+00.309563,+00.356398,"$VNYMR,+034.889,+085.743,-058.996,-00.2127,+00.1650,-00.2737,+10.516,+00.384,+00.440,-01.034755,+00.309563,+00.356398*66
"
1712236692.590609,+032.933,+086.351,-062.405,-00.2106,+00.1590,-00.2775,+10.308,-00.216,+01.083,-01.006357,+00.271449,+00.293968,"$VNYMR,+032.933,+086.351,-062.405,-00.2106,+00.1590,-00.2775,+10.308,-00.216,+01.083,-01.006357,+00.271449,+00.293968*62
"
1712236692.614923,+030.392,+086.798,-066.351,-00.2118,+00.1555,-00.2615,+10.056,-00.341,+01.303,-00.970041,+00.197706,+00.193662,"$VNYMR,+030.392,+086.798,-066.351,-00.2118,+00.1555,-00.2615,+10.056,-00.341,+01.303,-00.970041,+00.197706,+00.193662*6B
"
1712236692.6378183,+028.092,+087.051,-070.001,-00.2106,+00.1567,-00.2748,+10.210,-00.197,+01.438,-00.928268,+00.106395,+00.092266,"$VNYMR,+028.092,+087.051,-070.001,-00.2106,+00.1567,-00.2748,+10.210,-00.197,+01.438,-00.928268,+00.106395,+00.092266*60
"
1712236692.6624908,+027.135,+087.136,-072.251,-00.2140,+00.1520,-00.2616,+10.473,+00.327,+01.150,-00.887968,+00.021454,+00.018657,"$VNYMR,+027.135,+087.136,-072.251,-00.2140,+00.1520,-00.2616,+10.473,+00.327,+01.150,-00.887968,+00.021454,+00.018657*6F
"
1712236692.6903803,+027.514,+087.140,-073.117,-00.2095,+00.1566,-00.2601,+10.600,+00.979,+00.763,-00.856680,-00.030193,+00.006948,"$VNYMR,+027.514,+087.140,-073.117,-00.2095,+00.1566,-00.2601,+10.600,+00.979,+00.763,-00.856680,-00.030193,+00.006948*67
"
